com.samsung.health.sleep_stage,6196009,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-07-15 18:20:14.000,00000000-0000-0000-0000-00006f78d119,,2021-07-15 18:20:14.000,2021-07-15 19:00:14.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-15 19:00:14.000,16b40cfc-4cce-0742-14eb-ae4cfe59bd9e,
2021-07-17 12:01:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 12:01:58.000,2021-07-17 12:14:58.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 12:14:58.000,3a5fecfc-aa8e-9943-9c15-735cb9d04e71,
2021-07-16 15:42:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 15:42:42.000,2021-07-16 15:43:42.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 15:43:42.000,129fca8d-6c1b-144e-d7a8-dae8d6d00046,
2021-07-16 15:56:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 15:56:42.000,2021-07-16 16:16:42.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 16:16:42.000,ebc67c65-f445-ceaf-66a9-b279474285f6,
2021-07-16 16:59:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 16:59:42.000,2021-07-16 17:00:42.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 17:00:42.000,37ca1ff8-de01-0e0e-b40f-4d7a4931f77e,
2021-07-16 17:21:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 17:21:42.000,2021-07-16 17:22:42.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 17:22:42.000,e8c70d02-a758-f606-803b-bc89821e191a,
2021-07-16 17:46:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 17:46:42.000,2021-07-16 17:47:42.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 17:47:42.000,7dfef439-00c5-f612-e696-f94a51af026d,
2021-07-17 12:34:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 12:34:58.000,2021-07-17 12:35:58.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 12:35:58.000,9043c9d4-d82b-a993-8dc6-29fe2c10ba4b,
2021-07-16 18:50:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 18:50:42.000,2021-07-16 18:51:42.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 18:51:42.000,f6eb6d70-24ac-c19d-5f2c-ad20ba017ac2,
2021-07-15 19:21:14.000,00000000-0000-0000-0000-00006f78d119,,2021-07-15 19:21:14.000,2021-07-15 19:32:14.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-15 19:32:14.000,1d725c9c-a0ab-ac6f-3300-a76c684b3b30,
2021-07-17 12:58:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 12:58:58.000,2021-07-17 13:00:58.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 13:00:58.000,7f55b201-f0f5-5679-9dac-0305057f522e,
2021-07-16 19:17:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 19:17:42.000,2021-07-16 19:18:42.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 19:18:42.000,8e28b3ca-dc61-163c-143e-7d7cc4963aec,
2021-07-17 14:13:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 14:13:58.000,2021-07-17 14:15:58.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 14:15:58.000,78604034-f7c6-cc0b-be7a-62d6d817ad20,
2021-07-17 12:14:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 12:14:58.000,2021-07-17 12:25:58.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 12:25:58.000,57debc6a-acd9-d73a-46ae-8d085e4a39ce,
2021-07-17 12:35:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 12:35:58.000,2021-07-17 12:38:58.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 12:38:58.000,663a5065-a47e-4f96-6394-63fd9b8546a6,
2021-07-17 14:57:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 14:57:58.000,2021-07-17 14:59:58.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 14:59:58.000,2a6c1311-254c-b49d-1903-ebd722387163,
2021-07-15 20:03:14.000,00000000-0000-0000-0000-00006f78d119,,2021-07-15 20:03:14.000,2021-07-15 20:09:14.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-15 20:09:14.000,ecbce8a4-8b85-d909-49e7-c516622570e1,
2021-07-17 15:33:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 15:33:58.000,2021-07-17 15:34:58.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 15:34:58.000,7d244366-a512-e1da-e65f-2f77b7036493,
2021-07-17 15:57:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 15:57:58.000,2021-07-17 15:58:58.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 15:58:58.000,537d4bef-354d-ed5f-38ea-9135aacc4be2,
2021-07-17 13:00:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 13:00:58.000,2021-07-17 13:02:58.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 13:02:58.000,977cb5b1-e903-21f3-2982-2314900407cd,
2021-07-17 14:15:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 14:15:58.000,2021-07-17 14:16:58.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 14:16:58.000,0c37d565-bf5e-d282-c198-8edfe9755bd1,
2021-07-17 16:22:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 16:22:58.000,2021-07-17 16:23:58.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 16:23:58.000,5c5683a9-df7a-5bb8-b2ea-48a9cca9f8aa,
2021-07-15 20:49:14.000,00000000-0000-0000-0000-00006f78d119,,2021-07-15 20:49:14.000,2021-07-15 21:01:14.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-15 21:01:14.000,0e6a3e7c-db0a-692e-c1b6-f10d77c3afb4,
2021-07-17 14:59:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 14:59:58.000,2021-07-17 15:04:58.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 15:04:58.000,e7ac89ac-cee5-5076-4614-149fa302a86e,
2021-07-17 17:54:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 17:54:58.000,2021-07-17 17:55:58.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 17:55:58.000,b8cef5f9-0e2a-d0cc-6ee5-7fe9396d8dfd,
2021-07-17 15:34:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 15:34:58.000,2021-07-17 15:40:58.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 15:40:58.000,db23ef2c-98ce-98a5-7175-7533f5728103,
2021-07-17 19:04:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 19:04:58.000,2021-07-17 19:05:58.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 19:05:58.000,18a9588c-ed80-2e25-2073-7e7c8b5ee455,
2021-07-17 15:58:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 15:58:58.000,2021-07-17 16:01:58.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 16:01:58.000,d70d1417-f11d-1f3f-2f8a-99718fd6a750,
2021-07-16 13:59:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 13:59:42.000,2021-07-16 14:57:42.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 14:57:42.000,109f3d1a-2d84-1822-0279-82dcb90acfe5,
2021-07-17 19:46:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 19:46:58.000,2021-07-17 19:47:58.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 19:47:58.000,6f2ac675-e994-00b3-408c-7228a1849259,
2021-07-17 16:23:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 16:23:58.000,2021-07-17 17:16:58.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 17:16:58.000,e047aa85-76b3-914e-ec30-b4ede7468314,
2021-07-18 11:03:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 11:03:53.000,2021-07-18 11:20:53.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 11:20:53.000,463e4bd1-fa40-7b3d-ecbc-8761c54d5a6e,
2021-07-17 17:55:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 17:55:58.000,2021-07-17 18:32:58.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 18:32:58.000,86e69490-4796-7663-bb97-7eb53323a56e,
2021-07-18 11:44:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 11:44:53.000,2021-07-18 12:00:53.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 12:00:53.000,ae76ad50-67f7-8e08-5cd8-8721bcb4c1c4,
2021-07-17 19:05:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 19:05:58.000,2021-07-17 19:16:58.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 19:16:58.000,88cfe502-0233-25d6-1013-b7dca7813b99,
2021-07-17 19:47:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 19:47:58.000,2021-07-17 19:56:58.000,40004,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 19:56:58.000,5ab6d1fc-32a3-dc57-8eb5-68b3cdfd43b7,
2021-07-18 12:26:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 12:26:53.000,2021-07-18 12:34:53.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 12:34:53.000,81fb452d-6a59-5f2c-22b9-ceed2111473f,
2021-07-16 15:21:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 15:21:42.000,2021-07-16 15:23:42.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 15:23:42.000,d7b1272e-9d1c-71e9-5a7c-8bcc0f2fe2fe,
2021-07-18 11:20:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 11:20:53.000,2021-07-18 11:21:53.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 11:21:53.000,fa1b652d-ac37-ea17-349e-97cac1804eb9,
2021-07-18 12:54:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 12:54:53.000,2021-07-18 13:03:53.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 13:03:53.000,3b935e49-35fa-3a9a-01f0-7b1ff507555b,
2021-07-18 12:00:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 12:00:53.000,2021-07-18 12:01:53.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 12:01:53.000,1d6e851e-4f66-020f-26bd-950431e7b56f,
2021-07-18 13:32:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 13:32:53.000,2021-07-18 13:48:53.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 13:48:53.000,aa2a96e3-d681-eea6-6793-42d2a32b1195,
2021-07-16 15:53:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 15:53:42.000,2021-07-16 15:54:42.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 15:54:42.000,8cada3fa-0216-7f8e-507a-ba312af8ceb6,
2021-07-18 14:03:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 14:03:53.000,2021-07-18 14:07:53.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 14:07:53.000,0c012e57-98aa-57f5-87b9-3c95b3175d43,
2021-07-18 12:34:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 12:34:53.000,2021-07-18 12:35:53.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 12:35:53.000,aa5ec1a9-34bb-3ade-3dac-4fdc58819919,
2021-07-18 14:28:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 14:28:53.000,2021-07-18 14:36:53.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 14:36:53.000,c580422f-1f29-d831-682e-1699665af389,
2021-07-18 13:03:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 13:03:53.000,2021-07-18 13:04:53.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 13:04:53.000,7932a158-33d5-08b6-51e9-3353591fafd1,
2021-07-18 14:44:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 14:44:53.000,2021-07-18 15:23:53.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 15:23:53.000,eb93d506-8216-155d-6b4f-5142857986d0,
2021-07-18 13:48:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 13:48:53.000,2021-07-18 13:49:53.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 13:49:53.000,099052d6-16e2-9a4e-569f-cdae34bdf37a,
2021-07-16 16:35:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 16:35:42.000,2021-07-16 16:58:42.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 16:58:42.000,6663e79d-8718-2733-e53d-435eb993eefa,
2021-07-18 14:07:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 14:07:53.000,2021-07-18 14:08:53.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 14:08:53.000,938cb9bc-f965-b186-34ed-2c17bad794d2,
2021-07-18 14:36:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 14:36:53.000,2021-07-18 14:37:53.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 14:37:53.000,06b3dea6-fb4f-0238-46f1-4213ebb495da,
2021-07-18 15:23:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 15:23:53.000,2021-07-18 15:24:53.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 15:24:53.000,93bf9722-7791-5c5e-6872-db76abc267c8,
2021-07-18 16:19:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 16:19:53.000,2021-07-18 16:20:53.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 16:20:53.000,055dcdfb-9126-ad8d-31fc-eef023e96bc1,
2021-07-18 15:57:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 15:57:53.000,2021-07-18 16:19:53.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 16:19:53.000,09406e55-e7c1-2507-e5f8-53988eaf813f,
2021-07-16 17:19:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 17:19:42.000,2021-07-16 17:20:42.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 17:20:42.000,49758a23-8aae-162b-91ff-5f55a56deb6d,
2021-07-18 17:09:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 17:09:53.000,2021-07-18 17:30:53.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 17:30:53.000,1024c756-0c31-e39d-30d7-b00cf5daf5ba,
2021-07-18 17:08:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 17:08:53.000,2021-07-18 17:09:53.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 17:09:53.000,2bc0dda5-548a-51af-3f8c-e5ae11da4456,
2021-07-18 18:24:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 18:24:53.000,2021-07-18 18:37:53.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 18:37:53.000,3c67f9da-9ba7-595d-c2fd-171bdebfbbe8,
2021-07-18 18:22:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 18:22:53.000,2021-07-18 18:24:53.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 18:24:53.000,eb2d3724-e830-b79d-0d5c-c988435f458c,
2021-07-16 17:44:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 17:44:42.000,2021-07-16 17:45:42.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 17:45:42.000,96273acd-a1f6-8f56-fc77-00bfbaf9919e,
2021-07-18 19:00:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 19:00:53.000,2021-07-18 19:11:53.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 19:11:53.000,28c2ea58-13d5-f4a6-d595-da57204fd157,
2021-07-18 19:11:53.000,00000000-0000-0000-0000-00004b89712a,,2021-07-18 19:11:53.000,2021-07-18 19:14:53.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 19:14:53.000,c14d05d9-a6ba-09c2-c8a8-761f4ac68792,
2021-07-18 20:26:29.000,00000000-0000-0000-0000-0000508b8880,,2021-07-18 20:26:29.000,2021-07-18 20:27:29.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 20:27:29.000,0236f9fd-9a03-5f14-2abb-d300a8ad980e,
2021-07-16 18:42:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 18:42:42.000,2021-07-16 18:43:42.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 18:43:42.000,fe680f79-cbd6-2e90-15b6-95eee55ca72d,
2021-07-18 21:07:29.000,00000000-0000-0000-0000-0000508b8880,,2021-07-18 21:07:29.000,2021-07-18 21:08:29.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 21:08:29.000,8c6c46e5-10d3-313e-c53b-88f0c7cd9bad,
2021-07-18 20:27:29.000,00000000-0000-0000-0000-0000508b8880,,2021-07-18 20:27:29.000,2021-07-18 20:31:29.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 20:31:29.000,208ad420-1450-c1a2-e85e-b0daa24be26c,
2021-07-18 21:19:29.000,00000000-0000-0000-0000-0000508b8880,,2021-07-18 21:19:29.000,2021-07-18 21:24:29.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 21:24:29.000,c0e6e795-886a-a344-a46b-974b7906859c,
2021-07-18 21:08:29.000,00000000-0000-0000-0000-0000508b8880,,2021-07-18 21:08:29.000,2021-07-18 21:10:29.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 21:10:29.000,f2fb5315-df73-7fa8-2bae-c20debcdf241,
2021-07-16 19:13:42.000,00000000-0000-0000-0000-00006e9fcfa2,,2021-07-16 19:13:42.000,2021-07-16 19:14:42.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-16 19:14:42.000,a3717178-af61-f956-1184-19da34b98b5b,
2021-07-19 13:13:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 13:13:37.000,2021-07-19 13:15:37.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 13:15:37.000,c31a6915-fc77-b1f7-b50e-00e7f764ab3c,
2021-07-18 21:24:29.000,00000000-0000-0000-0000-0000508b8880,,2021-07-18 21:24:29.000,2021-07-18 21:30:29.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-18 21:30:29.000,04d97498-38e1-d4f6-ee11-9c8f222cd1eb,
2021-07-19 13:29:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 13:29:37.000,2021-07-19 13:38:37.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 13:38:37.000,20e7632a-e5f8-7334-e83c-676026a2e5f5,
2021-07-19 13:15:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 13:15:37.000,2021-07-19 13:20:37.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 13:20:37.000,0603c04f-5740-2b69-b71b-9c15cad08327,
2021-07-19 14:17:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 14:17:37.000,2021-07-19 14:18:37.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 14:18:37.000,ce6f7600-de42-68c3-ae6a-9265f3ff13aa,
2021-07-17 12:00:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 12:00:58.000,2021-07-17 12:01:58.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 12:01:58.000,6598f03b-9567-2ac1-ffaa-d868ec6621c5,
2021-07-19 14:47:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 14:47:37.000,2021-07-19 14:51:37.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 14:51:37.000,1ec18408-d87e-ca9a-2cf4-df7201ff3b93,
2021-07-19 13:38:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 13:38:37.000,2021-07-19 13:43:37.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 13:43:37.000,d4e45589-5b17-52a0-6e2e-03aeb4df7c77,
2021-07-19 15:50:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 15:50:37.000,2021-07-19 15:54:37.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 15:54:37.000,de660d53-c35b-81e7-b2d3-5e02ade52ed7,
2021-07-19 14:18:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 14:18:37.000,2021-07-19 14:26:37.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 14:26:37.000,a3ee3729-c5f8-ecf0-9e02-cb47838b923b,
2021-07-19 16:27:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 16:27:37.000,2021-07-19 16:28:37.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 16:28:37.000,a893125e-ff64-57ef-3205-f1cf0c37fbdd,
2021-07-19 14:51:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 14:51:37.000,2021-07-19 15:05:37.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 15:05:37.000,37035f2d-838b-2f79-5687-e04f86e94c0b,
2021-07-17 12:31:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 12:31:58.000,2021-07-17 12:34:58.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 12:34:58.000,161f80af-6ca4-d9ae-0827-2b86f4787d83,
2021-07-19 16:55:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 16:55:37.000,2021-07-19 16:56:37.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 16:56:37.000,6c78fbd1-059b-edd5-b2cd-c2419389bc28,
2021-07-19 18:02:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 18:02:37.000,2021-07-19 18:13:37.000,40004,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 18:13:37.000,fa24939a-4d1b-2e22-5458-b463eca80fb8,
2021-07-19 19:15:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 19:15:37.000,2021-07-19 19:16:37.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 19:16:37.000,a272c769-d2cc-58d2-b32d-03fb01bff515,
2021-07-19 19:42:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 19:42:37.000,2021-07-19 19:44:37.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 19:44:37.000,92bf2f53-a10a-2266-91ec-5503dc312c55,
2021-07-20 13:01:10.000,00000000-0000-0000-0000-0000605957b0,,2021-07-20 13:01:10.000,2021-07-20 13:04:10.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-20 13:04:10.000,6ac01fcf-46b9-bb59-3816-0cc094597e54,
2021-07-17 12:53:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 12:53:58.000,2021-07-17 12:58:58.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 12:58:58.000,18cf5593-631b-9714-1b35-99d44535cdb8,
2021-07-20 13:31:10.000,00000000-0000-0000-0000-0000605957b0,,2021-07-20 13:31:10.000,2021-07-20 13:32:10.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-20 13:32:10.000,2816f7c2-8e60-e033-c2c5-e452243bcb58,
2021-07-20 13:52:10.000,00000000-0000-0000-0000-0000605957b0,,2021-07-20 13:52:10.000,2021-07-20 13:53:10.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-20 13:53:10.000,96e3175e-4ffd-b680-652b-ecb4de7c284b,
2021-07-20 14:19:10.000,00000000-0000-0000-0000-0000605957b0,,2021-07-20 14:19:10.000,2021-07-20 14:20:10.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-20 14:20:10.000,06878c2a-799a-5a6d-c6b9-6578d05aaf56,
2021-07-20 14:45:10.000,00000000-0000-0000-0000-0000605957b0,,2021-07-20 14:45:10.000,2021-07-20 14:52:10.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-20 14:52:10.000,f54a8590-f214-2616-c2e2-21a63ef16ba5,
2021-07-17 14:00:58.000,00000000-0000-0000-0000-00005913b50b,,2021-07-17 14:00:58.000,2021-07-17 14:13:58.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-17 14:13:58.000,f19fa59e-77f6-1984-b739-49187729922e,
2021-07-20 15:42:10.000,00000000-0000-0000-0000-0000605957b0,,2021-07-20 15:42:10.000,2021-07-20 15:43:10.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-20 15:43:10.000,4f2e5553-9470-c719-cd15-1974a76fef92,
2021-07-19 15:54:37.000,00000000-0000-0000-0000-0000633029f3,,2021-07-19 15:54:37.000,2021-07-19 16:09:37.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-07-19 16:09:37.000,ff8cebaa-9433-0c92-0a8b-5ea68faf5d12,
