com.samsung.shealth.activity.day_summary,6201005,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
22228,12617585,,0,2021-04-23 13:35:22.754,2021-04-22 15:32:39.064,60,1645929,350,16912.342,879.1634,d394c3ca-50e4-4979-a01a-e791dc18b691.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,12617585,19800000,d394c3ca-50e4-4979-a01a-e791dc18b691,1619136000000,
15416,10870722,,9320423,2021-03-13 13:37:45.714,2021-03-12 15:42:05.862,60,1482000,300,40712.035,978.2153,82ee4bfe-8b60-4404-acfa-78eb2af7846e.extra_data.json,cg/D3WXl8C,1600,com.sec.android.app.shealth,1548699,23880000,82ee4bfe-8b60-4404-acfa-78eb2af7846e,1615593600000,
18839,12428804,90,11457722,2021-10-17 21:03:57.816,2021-10-16 15:00:02.659,-1,1847000,228,48339.5,956.5018,db98a257-8063-46ee-ae1e-7fb004634cc8.extra_data.json,cg/D3WXl8C,40400,com.sec.android.app.shealth,930682,24060000,db98a257-8063-46ee-ae1e-7fb004634cc8,1634428800000,
12873,12824917,,6772689,2021-06-26 14:15:01.792,2021-06-25 15:49:40.417,60,2124000,353,35482.605,1017.8577,a9d09c3c-12f9-4da5-9aff-d50354fdbd1c.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,6052228,19800000,a9d09c3c-12f9-4da5-9aff-d50354fdbd1c,1624665600000,
13665,8676140,,0,2021-04-29 15:37:04.115,2021-04-28 15:30:56.228,60,2182156,240,10238.664,548.80176,5f7488cf-7c70-4515-bd08-279475e03de7.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8676140,24120000,5f7488cf-7c70-4515-bd08-279475e03de7,1619654400000,
12337,7900367,90,0,2021-10-23 21:25:50.227,2021-10-22 15:47:50.324,-1,1170298,145,7086.618,341.78696,252685b4-cc2c-4d3a-aff5-b008aa991d0d.extra_data.json,cg/D3WXl8C,29600,com.sec.android.app.shealth,7870767,21660000,252685b4-cc2c-4d3a-aff5-b008aa991d0d,1634947200000,
7345,4507203,,0,2021-06-09 13:57:05.440,2021-06-08 15:38:40.496,60,480000,125,5477.0796,279.32,8f10da5a-576f-4229-93cd-7db85aa73863.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,4507203,31260000,8f10da5a-576f-4229-93cd-7db85aa73863,1623196800000,
10067,11628667,,11607267,2021-05-05 14:15:02.184,2021-05-04 16:29:24.349,60,1082000,321,48008.297,1094.1716,72316d51-f2de-49d3-be49-e6db4ab82663.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,21400,28740000,72316d51-f2de-49d3-be49-e6db4ab82663,1620172800000,
15079,10723441,90,1989000,2021-09-10 14:08:01.272,2021-09-09 16:46:15.154,-1,1989000,197,9950.199,595.8016,b6e2214f-c222-4c68-8d51-737fa999a9cf.extra_data.json,cg/D3WXl8C,17200,com.sec.android.app.shealth,8717241,15300000,b6e2214f-c222-4c68-8d51-737fa999a9cf,1631232000000,
10994,6380603,,0,2021-06-15 13:55:28.707,2021-06-14 16:16:52.535,60,667342,176,8352.898,388.76236,e10128a9-750d-4862-88b4-01fb4cba3ad0.extra_data.json,cg/D3WXl8C,1091,com.sec.android.app.shealth,6379512,20640000,e10128a9-750d-4862-88b4-01fb4cba3ad0,1623715200000,
21214,12444126,,0,2021-03-19 10:03:28.633,2021-03-18 15:35:36.507,60,1789942,345,15896.215,805.41864,e0002909-0015-4afe-a0c4-f5c9aa0a7b72.extra_data.json,cg/D3WXl8C,3420,com.sec.android.app.shealth,12440706,24300000,e0002909-0015-4afe-a0c4-f5c9aa0a7b72,1616112000000,
13291,8108544,,0,2021-07-02 10:21:05.826,2021-07-01 15:59:23.227,60,1141620,225,10041.378,469.74335,b8ca1240-b192-44eb-bcd3-f246976ae849.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8108544,24840000,b8ca1240-b192-44eb-bcd3-f246976ae849,1625184000000,
19006,12462974,90,664686,2021-10-29 21:19:24.939,2021-10-28 15:37:28.618,-1,2782782,230,11274.1875,651.739,b8d5bbcf-e3ed-4e08-9950-84516c81341b.extra_data.json,cg/D3WXl8C,12000,com.sec.android.app.shealth,11786288,15420000,b8d5bbcf-e3ed-4e08-9950-84516c81341b,1635465600000,
11093,6648485,,0,2021-05-11 15:43:03.744,2021-05-10 15:45:28.530,60,1150470,183,8293.551,449.42654,99430c32-e93a-4b99-b1e7-a19a931cd1cc.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,6648485,20640000,99430c32-e93a-4b99-b1e7-a19a931cd1cc,1620691200000,
15263,8981730,,0,2021-03-25 15:30:19.884,2021-03-24 15:29:36.687,60,824923,248,11281.022,582.49603,dc5d8273-a895-4720-bd4c-3877ca3c86ef.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8981730,19860000,dc5d8273-a895-4720-bd4c-3877ca3c86ef,1616630400000,
10755,6490665,,0,2021-06-21 13:35:36.763,2021-06-20 15:00:00.423,60,694430,180,8087.802,427.76328,a903dea0-042a-44b5-8052-4c797aee137e.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,6490665,19800000,a903dea0-042a-44b5-8052-4c797aee137e,1624233600000,
19271,12205507,90,0,2021-09-17 14:29:00.750,2021-09-16 15:12:39.604,-1,1779000,225,14348.811,623.69336,370f6f2a-683a-4167-916c-5f23750dbbb0.extra_data.json,cg/D3WXl8C,13932,com.sec.android.app.shealth,12191575,8100000,370f6f2a-683a-4167-916c-5f23750dbbb0,1631836800000,
19489,12018867,,0,2021-05-17 13:55:18.457,2021-05-16 15:50:45.702,60,1991274,333,14619.451,784.91394,15ad5e89-8720-42cd-a550-a91cf61ccf10.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,12018867,24300000,15ad5e89-8720-42cd-a550-a91cf61ccf10,1621209600000,
12340,8296303,,733000,2021-07-08 13:14:02.883,2021-07-07 16:50:59.466,60,1215314,230,9050.826,507.06787,b12beaca-31ab-4b60-a228-9398b74e8099.extra_data.json,cg/D3WXl8C,2632,com.sec.android.app.shealth,7560671,19800000,b12beaca-31ab-4b60-a228-9398b74e8099,1625702400000,
16457,10647456,90,0,2021-11-04 21:05:47.420,2021-11-03 15:11:31.499,-1,1760357,196,7601.2437,385.3642,6961b644-7848-4a9d-9fd5-45b5f738f111.extra_data.json,cg/D3WXl8C,21200,com.sec.android.app.shealth,10626256,17700000,6961b644-7848-4a9d-9fd5-45b5f738f111,1635984000000,
12657,7484248,,0,2021-03-31 15:22:59.404,2021-03-30 15:35:38.855,60,857415,206,9543.966,500.52023,362c01c7-abcf-48a3-9e3d-0649e46ce539.extra_data.json,cg/D3WXl8C,2000,com.sec.android.app.shealth,7482248,24180000,362c01c7-abcf-48a3-9e3d-0649e46ce539,1617148800000,
2803,7181907,,7148720,2021-06-27 15:44:18.850,2021-06-26 15:45:39.528,60,799000,198,24788.178,596.89233,072652eb-0c90-4458-b77c-f4a7ae279212.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,33187,36148495,072652eb-0c90-4458-b77c-f4a7ae279212,1624752000000,
11503,6683092,90,0,2021-09-22 13:52:00.728,2021-09-21 15:00:00.485,-1,2282000,123,8677.555,378.48904,9cd0f852-6913-48ef-8c07-4fca58445748.extra_data.json,cg/D3WXl8C,5824,com.sec.android.app.shealth,6677268,14040000,9cd0f852-6913-48ef-8c07-4fca58445748,1632268800000,
8398,10106767,,8006286,2021-05-23 13:55:17.605,2021-05-22 15:00:01.816,60,1368000,280,30195.639,786.9427,fcd2cf58-22cf-4868-ba84-d9492e59e0c1.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2100481,33108006,fcd2cf58-22cf-4868-ba84-d9492e59e0c1,1621728000000,
10251,6299513,,0,2021-07-14 12:36:29.211,2021-07-13 16:22:14.131,60,840000,173,7638.3267,315.84283,4d11b19b-5b3c-43bd-a7e9-9129b39dd98c.extra_data.json,cg/D3WXl8C,5200,com.sec.android.app.shealth,6294313,19620000,4d11b19b-5b3c-43bd-a7e9-9129b39dd98c,1626220800000,
18256,11431661,90,0,2021-11-10 21:06:48.182,2021-11-09 15:10:50.007,-1,1387902,211,10951.381,507.26974,6f19f963-bd3a-4c81-8202-8d9b318ba91a.extra_data.json,cg/D3WXl8C,13600,com.sec.android.app.shealth,11418061,16140000,6f19f963-bd3a-4c81-8202-8d9b318ba91a,1636502400000,
10224,5530530,,0,2021-07-03 12:36:01.379,2021-07-02 16:37:03.271,60,1637000,151,6042.673,307.41614,f49d90e4-c0ef-4e9b-bcc9-4812c67300b2.extra_data.json,cg/D3WXl8C,10800,com.sec.android.app.shealth,5519730,29100000,f49d90e4-c0ef-4e9b-bcc9-4812c67300b2,1625270400000,
15674,9720473,,0,2021-04-06 15:56:19.299,2021-04-05 15:31:52.106,60,842217,268,11749.126,626.9297,9caeeb82-3cb3-4399-9b7c-c14a6780f592.extra_data.json,cg/D3WXl8C,800,com.sec.android.app.shealth,9719673,19800000,9caeeb82-3cb3-4399-9b7c-c14a6780f592,1617667200000,
17048,12330296,90,2137000,2021-09-29 21:08:04.330,2021-09-27 15:12:34.076,-1,2178000,227,11017.212,710.0958,6135a34c-3233-4c92-89a9-56894a30c349.extra_data.json,cg/D3WXl8C,2319866,com.sec.android.app.shealth,7873430,21600000,6135a34c-3233-4c92-89a9-56894a30c349,1632787200000,
10410,15033012,,11114581,2021-05-29 13:55:14.081,2021-05-28 15:00:00.497,60,1342000,416,49703.574,1283.4662,c93a02c1-1709-4ca2-a487-c079c77861ab.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,3918431,31140000,c93a02c1-1709-4ca2-a487-c079c77861ab,1622246400000,
18355,11869234,90,0,2021-11-16 16:47:21.866,2021-11-15 15:23:11.112,-1,1818576,218,10075.926,502.96472,2f80b9e9-76fa-441b-8bec-e1648811e498.extra_data.json,cg/D3WXl8C,28434,com.sec.android.app.shealth,11840800,8220000,2f80b9e9-76fa-441b-8bec-e1648811e498,1637020800000,
14457,9488989,90,888000,2021-08-10 15:38:41.879,2021-07-19 16:39:41.123,60,1080000,174,10469.657,481.2032,e5a6f10b-9e55-4cab-9bd8-26b373fbd9c1.extra_data.json,cg/D3WXl8C,43200,com.sec.android.app.shealth,8557789,19800000,e5a6f10b-9e55-4cab-9bd8-26b373fbd9c1,1626739200000,
11078,6422534,,0,2021-04-12 15:38:28.053,2021-04-11 15:18:57.857,60,600000,176,8321.808,402.0201,e3520454-2b04-47e5-b4d1-5bdcef905421.extra_data.json,cg/D3WXl8C,14190,com.sec.android.app.shealth,6408344,19860000,e3520454-2b04-47e5-b4d1-5bdcef905421,1618185600000,
10843,6695326,90,1000,2021-08-10 15:38:42.886,2021-07-25 15:00:00.398,60,903000,122,7846.2505,327.0427,5acfc7d3-e2e8-49a8-8897-a7dc425246f2.extra_data.json,cg/D3WXl8C,168800,com.sec.android.app.shealth,6525526,19980000,5acfc7d3-e2e8-49a8-8897-a7dc425246f2,1627257600000,
24086,14765888,90,0,2021-11-22 21:04:17.833,2021-11-21 15:45:45.411,-1,3165539,272,11098.59,522.7656,d48726c9-699b-46ed-95f0-b3c345e0db69.extra_data.json,cg/D3WXl8C,46862,com.sec.android.app.shealth,14719026,18120000,d48726c9-699b-46ed-95f0-b3c345e0db69,1637539200000,
13530,8234335,,0,2021-07-09 10:37:07.092,2021-07-08 16:19:16.645,60,1260523,226,10074.51,507.64575,2782c703-8830-4911-b505-77a75f6f0074.extra_data.json,cg/D3WXl8C,23968,com.sec.android.app.shealth,8210367,20580000,2782c703-8830-4911-b505-77a75f6f0074,1625788800000,
4308,2623138,,0,2021-04-18 13:55:01.010,2021-04-17 15:00:01.870,60,917004,71,3234.2776,164.46484,9f9e8ab4-9338-44bf-8026-bafcc20a2715.extra_data.json,cg/D3WXl8C,7200,com.sec.android.app.shealth,2615938,31380000,9f9e8ab4-9338-44bf-8026-bafcc20a2715,1618704000000,
9004,14179243,90,14045176,2021-08-10 15:38:43.887,2021-07-31 15:52:01.038,60,1914000,262,57477.586,1087.9578,f5662fbb-f369-4a1b-b485-0f32881e0f5e.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,134067,20040000,f5662fbb-f369-4a1b-b485-0f32881e0f5e,1627776000000,
13433,10524577,90,1957000,2021-10-05 13:55:44.463,2021-10-04 15:19:58.176,-1,1957000,193,9793.173,585.72504,ebbf502e-a13a-4d02-9747-52d2db4e4704.extra_data.json,cg/D3WXl8C,20000,com.sec.android.app.shealth,8547577,15060000,ebbf502e-a13a-4d02-9747-52d2db4e4704,1633392000000,
10340,6493623,90,0,2021-08-10 15:38:41.080,2021-07-14 16:34:05.616,60,540000,118,7747.808,322.06342,3b0e9aec-8605-4a3c-bdfe-bfe8292d27ca.extra_data.json,cg/D3WXl8C,18800,com.sec.android.app.shealth,6474823,20400000,3b0e9aec-8605-4a3c-bdfe-bfe8292d27ca,1626307200000,
18649,13030537,90,11835142,2021-11-28 21:04:37.041,2021-11-27 15:22:42.379,-1,1631000,240,48959.484,995.7001,0c77bea9-6a09-478d-9a21-2cdf80f59cbf.extra_data.json,cg/D3WXl8C,4800,com.sec.android.app.shealth,1190595,14100000,0c77bea9-6a09-478d-9a21-2cdf80f59cbf,1638057600000,
10057,6247676,,0,2021-06-04 15:24:22.611,2021-06-03 15:11:31.285,60,676968,173,7473.7,384.5,2ddd6af2-e68c-4ba5-8c1c-7c994ad484ba.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,6247676,26999999,2ddd6af2-e68c-4ba5-8c1c-7c994ad484ba,1622764800000,
8786,7449713,90,2328000,2021-08-10 15:38:42.061,2021-07-20 16:13:13.465,60,2328000,136,6443.1504,430.41382,db0ee481-e715-4f41-a23e-8075cac13095.extra_data.json,cg/D3WXl8C,11600,com.sec.android.app.shealth,5110113,20100000,db0ee481-e715-4f41-a23e-8075cac13095,1626825600000,
14403,8189578,90,0,2021-12-04 21:15:27.784,2021-12-03 15:13:13.665,-1,1599868,151,8530.895,423.60458,ebc5ca8b-47a6-4517-a619-5d082a40f941.extra_data.json,cg/D3WXl8C,28198,com.sec.android.app.shealth,8161380,21360000,ebc5ca8b-47a6-4517-a619-5d082a40f941,1638576000000,
14062,12720870,,10863800,2021-04-24 15:35:04.233,2021-04-23 15:25:06.101,60,2048000,351,49283.613,1181.8553,c57ceabc-e47c-4e3b-933d-c7485a8344ca.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,1857070,32881237,c57ceabc-e47c-4e3b-933d-c7485a8344ca,1619222400000,
10559,10722606,90,5992167,2021-10-09 21:17:42.355,2021-10-09 15:00:01.547,-1,1065000,197,30520.852,728.4272,f5727f20-e59d-40f1-8475-eb59fbe3b1cb.extra_data.json,cg/D3WXl8C,25600,com.sec.android.app.shealth,4704839,16740000,f5727f20-e59d-40f1-8475-eb59fbe3b1cb,1633737600000,
11273,10707773,90,6886386,2021-08-10 15:38:44.526,2021-08-06 15:29:16.938,60,1436000,196,29000.97,680.0696,398940aa-27b3-429a-80df-132cc9f6bcbc.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,3821387,20460000,398940aa-27b3-429a-80df-132cc9f6bcbc,1628294400000,
11578,8108284,90,865000,2021-08-10 15:38:43.068,2021-07-26 16:37:27.414,60,2260000,148,7214.244,426.4952,42258907-afef-4a50-8d87-ba94ce61490b.extra_data.json,cg/D3WXl8C,400,com.sec.android.app.shealth,7242884,20220000,42258907-afef-4a50-8d87-ba94ce61490b,1627344000000,
10915,6809917,,0,2021-06-10 13:55:01.964,2021-06-09 15:00:01.678,60,964998,188,8168.2417,393.9214,7fcbb71c-0b93-42b4-821b-516ea21640a5.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,6809917,24000000,7fcbb71c-0b93-42b4-821b-516ea21640a5,1623283200000,
11363,6635766,,0,2021-05-06 04:25:43.391,2021-04-29 15:37:04.037,60,749709,183,8460.9795,465.87442,37f7b74a-b3ff-4eb4-a976-7c9ad903c2cd.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,6635766,24180000,37f7b74a-b3ff-4eb4-a976-7c9ad903c2cd,1619740800000,
10540,12773821,90,6381000,2021-08-17 08:45:41.569,2021-08-12 15:13:09.814,-1,2231000,235,6947.3228,735.7448,0a0fda36-df80-464e-9aec-5e97764f49a8.extra_data.json,cg/D3WXl8C,18000,com.sec.android.app.shealth,6374821,19800000,0a0fda36-df80-464e-9aec-5e97764f49a8,1628812800000,
14444,8718302,90,0,2021-08-10 15:38:43.997,2021-08-01 15:13:30.557,60,780000,160,10851.905,454.3951,223961dd-77d2-4df5-b55f-aaca8070b95c.extra_data.json,cg/D3WXl8C,32000,com.sec.android.app.shealth,8686302,19200000,223961dd-77d2-4df5-b55f-aaca8070b95c,1627862400000,
15383,9487795,90,0,2021-12-10 21:33:13.532,2021-12-09 15:46:36.841,-1,1629599,174,10312.279,552.9407,10bb3312-74ab-4f0f-9371-4d40bf835a3a.extra_data.json,cg/D3WXl8C,29399,com.sec.android.app.shealth,9458396,21000000,10bb3312-74ab-4f0f-9371-4d40bf835a3a,1639094400000,
16526,10599972,,0,2021-06-16 13:57:44.754,2021-06-15 16:45:54.851,60,1388097,293,12312.236,603.79205,7be7fa27-537a-4950-acaf-03c50d167db0.extra_data.json,cg/D3WXl8C,7600,com.sec.android.app.shealth,10592372,23820000,7be7fa27-537a-4950-acaf-03c50d167db0,1623801600000,
12185,8921558,90,6091709,2021-10-16 22:09:55.719,2021-10-15 15:43:32.422,-1,1717000,164,29150.998,626.7157,339456f5-c59d-4251-9511-1bdd1ad8173d.extra_data.json,cg/D3WXl8C,800,com.sec.android.app.shealth,2829049,15540000,339456f5-c59d-4251-9511-1bdd1ad8173d,1634342400000,
23365,13446613,90,0,2021-12-17 10:10:14.388,2021-12-15 15:19:43.578,-1,3499226,247,14744.491,725.7848,6c3e42d3-1b39-4688-8e73-1417251147ef.extra_data.json,cg/D3WXl8C,113153,com.sec.android.app.shealth,13333460,13860000,6c3e42d3-1b39-4688-8e73-1417251147ef,1639612800000,
17745,10411140,,0,2021-05-06 15:00:01.606,2021-05-05 15:00:01.412,60,1588746,288,13319.441,716.9372,9e3c223d-141c-4d0b-86cd-36041195a402.extra_data.json,cg/D3WXl8C,2563,com.sec.android.app.shealth,10408577,24300000,9e3c223d-141c-4d0b-86cd-36041195a402,1620259200000,
17177,11060491,90,0,2021-08-20 14:10:01.370,2021-08-19 15:00:01.979,-1,1352000,203,12899.972,559.84955,efd3ce0f-c265-41a5-b41e-f98e93136fee.extra_data.json,cg/D3WXl8C,32000,com.sec.android.app.shealth,11028491,18300000,efd3ce0f-c265-41a5-b41e-f98e93136fee,1629417600000,
14146,8547861,,0,2021-06-22 16:41:32.760,2021-06-21 15:19:47.994,60,1268964,236,10559.419,547.5073,704104b7-26e4-4017-9099-8ba35bfb2253.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8547861,20819999,704104b7-26e4-4017-9099-8ba35bfb2253,1624320000000,
4949,8349248,90,8075345,2021-08-10 15:38:44.777,2021-08-07 15:32:33.309,60,1284000,153,26885.44,540.4477,efb74a7f-4d58-46cf-b211-ea216ca3cea9.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,273903,19920000,efb74a7f-4d58-46cf-b211-ea216ca3cea9,1628380800000,
17357,10480130,90,0,2021-10-22 21:09:19.016,2021-10-21 15:15:40.109,-1,1679273,193,9677.843,434.87766,0695974e-81d0-4ec4-b89c-3f9661b822ff.extra_data.json,cg/D3WXl8C,62777,com.sec.android.app.shealth,10417353,14400000,0695974e-81d0-4ec4-b89c-3f9661b822ff,1634860800000,
13734,8249372,,0,2021-06-28 15:41:36.078,2021-06-27 15:44:18.725,60,1363684,228,10339.472,504.78387,88a556fe-bb30-4c28-9a3f-397f86842b3a.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8249372,24300000,88a556fe-bb30-4c28-9a3f-397f86842b3a,1624838400000,
14287,17299784,90,0,2021-08-26 21:06:02.758,2021-08-24 15:27:56.056,-1,14039000,320,13383.023,942.35095,4291119b-c9de-4c54-aef6-c3dbfe6c0b89.extra_data.json,cg/D3WXl8C,4400,com.sec.android.app.shealth,17295384,33830999,4291119b-c9de-4c54-aef6-c3dbfe6c0b89,1629849600000,
8790,5543542,,0,2021-05-12 15:00:00.838,2021-05-11 15:43:03.705,60,1271390,153,6506.5244,357.6563,7b361267-d7ce-4845-b58b-d7cc1d7924de.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,5543542,19860000,7b361267-d7ce-4845-b58b-d7cc1d7924de,1620777600000,
9009,7792560,90,5039208,2021-08-14 13:55:54.682,2021-08-13 15:48:17.954,-1,900000,143,21007.889,478.86075,a6cd8591-4eda-40f5-940e-89758e8c7d6b.extra_data.json,cg/D3WXl8C,12400,com.sec.android.app.shealth,2740952,20160000,a6cd8591-4eda-40f5-940e-89758e8c7d6b,1628899200000,
17163,11535171,90,0,2021-10-28 21:03:44.531,2021-10-27 16:20:09.339,-1,2392488,213,10487.189,1025.1355,5fa5de5f-205a-45f2-af40-8f914f95536f.extra_data.json,cg/D3WXl8C,5200,com.sec.android.app.shealth,11529971,21600000,5fa5de5f-205a-45f2-af40-8f914f95536f,1635379200000,
10233,5925015,,0,2021-07-04 13:48:00.367,2021-07-03 15:25:37.507,60,720000,163,7784.45,366.04697,98b93f6d-73a1-4d9e-8add-5fa7e9c79837.extra_data.json,cg/D3WXl8C,60400,com.sec.android.app.shealth,5864615,21180000,98b93f6d-73a1-4d9e-8add-5fa7e9c79837,1625356800000,
16515,10377942,90,0,2021-08-31 13:55:55.052,2021-08-30 15:40:50.314,-1,1696000,191,12429.383,530.7756,9ef551f3-0fa1-483e-89e2-85dcf6e9dc3f.extra_data.json,cg/D3WXl8C,13200,com.sec.android.app.shealth,10364742,21000000,9ef551f3-0fa1-483e-89e2-85dcf6e9dc3f,1630368000000,
24208,15746784,90,0,2021-11-03 15:48:37.046,2021-11-02 15:00:02.338,-1,1814872,291,12317.651,668.7612,38316c0a-cc2c-4c39-a286-8bcd3babd6df.extra_data.json,cg/D3WXl8C,17200,com.sec.android.app.shealth,15729584,11640000,38316c0a-cc2c-4c39-a286-8bcd3babd6df,1635897600000,
12092,7378700,,0,2021-05-18 15:00:02.165,2021-05-17 15:25:56.122,60,1618265,203,9130.028,486.36237,fbf9c1f0-7daf-448f-80a8-62b70880d93f.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,7378700,20339999,fbf9c1f0-7daf-448f-80a8-62b70880d93f,1621296000000,
16179,11835365,90,1582000,2021-08-19 15:00:02.162,2021-08-19 15:00:02.162,-1,3227000,217,10994.514,600.8396,a206e355-bf69-4cae-a596-c58f81851a41.extra_data.json,cg/D3WXl8C,16000,com.sec.android.app.shealth,10237365,8940000,a206e355-bf69-4cae-a596-c58f81851a41,1629331200000,
15644,9784817,90,0,2021-09-11 23:33:04.433,2021-08-25 15:27:35.382,-1,840000,180,11716.204,507.53125,66b67a34-fcda-4b70-8d88-65538369d561.extra_data.json,cg/D3WXl8C,14400,com.sec.android.app.shealth,9770417,19740000,66b67a34-fcda-4b70-8d88-65538369d561,1629936000000,
8172,10631976,,9806253,2021-07-10 14:12:21.449,2021-07-09 16:56:58.871,60,1753000,293,42006.6,970.0095,16598b87-4df0-4942-894e-c1fc32b46c82.extra_data.json,cg/D3WXl8C,30000,com.sec.android.app.shealth,795723,20760000,16598b87-4df0-4942-894e-c1fc32b46c82,1625875200000,
14962,9523395,90,0,2021-09-06 13:28:17.333,2021-09-05 15:00:01.207,-1,1408000,175,11381.364,495.46005,8ac638a0-e07b-4b7d-a60a-c70c100b397a.extra_data.json,cg/D3WXl8C,13520,com.sec.android.app.shealth,9509875,21480000,8ac638a0-e07b-4b7d-a60a-c70c100b397a,1630886400000,
12806,7763414,,0,2021-05-24 13:55:17.917,2021-05-23 15:39:02.938,60,540000,215,9579.06,516.97986,59e60c2e-0553-4b99-8e77-567c09c49b30.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,7763414,20220000,59e60c2e-0553-4b99-8e77-567c09c49b30,1621814400000,
12710,7855704,90,0,2021-09-01 13:20:02.242,2021-08-31 15:16:43.506,-1,1344000,144,9613.699,408.05978,2e70ecda-a917-4ad3-a0a7-63d71edeb117.extra_data.json,cg/D3WXl8C,21600,com.sec.android.app.shealth,7834104,21600000,2e70ecda-a917-4ad3-a0a7-63d71edeb117,1630454400000,
14366,8721857,90,0,2021-11-09 21:06:50.715,2021-11-08 15:21:56.817,-1,1549549,161,9232.939,443.41568,b41288cc-fff3-4a0a-a207-1a5b7ab833b8.extra_data.json,cg/D3WXl8C,18199,com.sec.android.app.shealth,8703658,21540000,b41288cc-fff3-4a0a-a207-1a5b7ab833b8,1636416000000,
12072,7448762,90,0,2021-08-10 15:38:41.222,2021-07-15 15:40:56.312,60,540000,136,9070.992,372.21014,a25232ea-7500-4e2a-aff0-1a1c08e18c33.extra_data.json,cg/D3WXl8C,22400,com.sec.android.app.shealth,7426362,20820000,a25232ea-7500-4e2a-aff0-1a1c08e18c33,1626393600000,
6569,10030943,90,8375175,2021-09-12 14:16:01.564,2021-09-11 15:35:12.686,-1,1732000,184,35937.477,728.97864,0b16e6b3-f75a-4470-94cf-7955cc9dcf18.extra_data.json,cg/D3WXl8C,8000,com.sec.android.app.shealth,1647768,17340000,0b16e6b3-f75a-4470-94cf-7955cc9dcf18,1631404800000,
19013,12206451,90,0,2021-09-07 13:55:16.764,2021-09-06 15:10:12.675,-1,1637000,225,14058.773,607.7207,3f94b21e-44f5-40cc-91eb-3787855ae797.extra_data.json,cg/D3WXl8C,18000,com.sec.android.app.shealth,12188451,18900000,3f94b21e-44f5-40cc-91eb-3787855ae797,1630972800000,
3878,9669336,,9649702,2021-05-30 15:00:01.664,2021-05-29 15:54:47.493,60,1521000,266,27525.508,653.0665,0f228b05-9266-4f59-a11f-5a95d824b4c6.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,19634,32600801,0f228b05-9266-4f59-a11f-5a95d824b4c6,1622332800000,
17007,10421981,90,0,2021-11-15 20:58:02.077,2021-11-14 15:00:00.903,-1,1765363,192,9911.461,482.39243,4c2760a6-c323-4c9e-814b-d92ad1a6c40a.extra_data.json,cg/D3WXl8C,7426,com.sec.android.app.shealth,10414555,13800000,4c2760a6-c323-4c9e-814b-d92ad1a6c40a,1636934400000,
13040,8063136,90,0,2021-09-18 14:17:59.807,2021-09-17 15:00:00.673,-1,1260000,148,9701.355,409.93637,5968e96b-0f8f-4c7f-b0a3-7eea8b27d2f3.extra_data.json,cg/D3WXl8C,2000,com.sec.android.app.shealth,8061136,19860000,5968e96b-0f8f-4c7f-b0a3-7eea8b27d2f3,1631923200000,
2699,1619980,,0,2021-06-05 14:55:13.402,2021-06-04 15:24:22.575,60,661097,43,1990.3457,107.37865,b935655a-45f5-4b65-b260-fc4ed1b43127.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,1619980,68760000,b935655a-45f5-4b65-b260-fc4ed1b43127,1622851200000,
16135,11538952,90,2456000,2021-09-13 13:48:00.116,2021-09-12 15:43:04.898,-1,1331000,212,10756.773,682.9873,1598a207-2bf7-4a2c-b7b5-a1e36ee21ae1.extra_data.json,cg/D3WXl8C,1520,com.sec.android.app.shealth,9081432,14940000,1598a207-2bf7-4a2c-b7b5-a1e36ee21ae1,1631491200000,
