com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
8983,1fe51961-bf68-4b37-8d9d-f37e9536c9cd.binning_data.json,9779999,6000,178,2021-09-24 15:37:30.671,com.sec.android.app.shealth,2021-09-24 15:37:30.671,,0.72412705,7081.9624,319.97855,8805,hmQws4UQ7U,com.sec.android.app.shealth,6601,1fe51961-bf68-4b37-8d9d-f37e9536c9cd.achievement.json,1fe51961-bf68-4b37-8d9d-f37e9536c9cd,1632441600000,
2500,28352709-1fdd-46ff-87d3-820484208824.binning_data.json,1381177,6000,0,2021-11-02 15:00:00.862,com.sec.android.app.shealth,2021-11-02 15:00:00.862,,1.3673911,1888.61,57.069996,2500,tKM9gWo31F,com.sec.android.app.shealth,0,28352709-1fdd-46ff-87d3-820484208824.achievement.json,28352709-1fdd-46ff-87d3-820484208824,1635811200000,
7124,85239861-0955-43e5-b523-c34d1f62bc4e.binning_data.json,7617704,6000,111,2021-10-23 14:02:02.527,com.sec.android.app.shealth,2021-10-22 21:32:02.377,85239861-0955-43e5-b523-c34d1f62bc4e.source_info.json,0.7273743,5540.9233,233.63731,7013,VfS0qUERdZ,com.sec.android.app.shealth,0,85239861-0955-43e5-b523-c34d1f62bc4e.achievement.json,85239861-0955-43e5-b523-c34d1f62bc4e,1634947200000,
6632,9d99b1d6-611e-41f7-bcce-da33f69436b4.binning_data.json,10499999,6000,151,2021-11-16 15:00:02.029,com.sec.android.app.shealth,2021-11-16 15:00:02.029,,0.49495795,5197.0586,237.78369,6481,hmQws4UQ7U,com.sec.android.app.shealth,2636,9d99b1d6-611e-41f7-bcce-da33f69436b4.achievement.json,9d99b1d6-611e-41f7-bcce-da33f69436b4,1637020800000,
4017,ef5bece3-9643-49e7-a30a-9467a56a2afc.binning_data.json,7366204,6000,151,2021-09-20 14:22:00.348,com.sec.android.app.shealth,2021-09-19 17:25:02.231,ef5bece3-9643-49e7-a30a-9467a56a2afc.source_info.json,0.42270392,3113.7236,130.79271,3866,VfS0qUERdZ,com.sec.android.app.shealth,0,ef5bece3-9643-49e7-a30a-9467a56a2afc.achievement.json,ef5bece3-9643-49e7-a30a-9467a56a2afc,1632096000000,
2318,91853231-58ad-476b-b846-c7b8a25a87de.binning_data.json,1274195,6000,0,2021-11-01 15:00:00.811,com.sec.android.app.shealth,2021-11-01 15:00:00.811,,1.3702837,1746.01,52.519997,2318,tKM9gWo31F,com.sec.android.app.shealth,0,91853231-58ad-476b-b846-c7b8a25a87de.achievement.json,91853231-58ad-476b-b846-c7b8a25a87de,1635724800000,
1971,d6c9e373-1243-4871-a30c-9eed5ad210c3.binning_data.json,1023453,6000,56,2021-11-04 15:26:24.857,com.sec.android.app.shealth,2021-11-04 15:26:24.857,,1.4807509,1515.48,46.41,1915,tKM9gWo31F,com.sec.android.app.shealth,0,d6c9e373-1243-4871-a30c-9eed5ad210c3.achievement.json,d6c9e373-1243-4871-a30c-9eed5ad210c3,1635984000000,
6644,c2eb1602-9b7f-4df6-8265-33aa073cd7cb.binning_data.json,10559999,6000,206,2021-11-19 15:00:02.232,com.sec.android.app.shealth,2021-11-18 15:00:40.086,,0.49006572,5175.0938,239.85791,6438,hmQws4UQ7U,com.sec.android.app.shealth,3744,c2eb1602-9b7f-4df6-8265-33aa073cd7cb.achievement.json,c2eb1602-9b7f-4df6-8265-33aa073cd7cb,1637193600000,
7775,836cd3be-5d8c-4f4d-9aa2-f94753a119e0.binning_data.json,9259602,6000,240,2021-10-25 14:23:48.702,com.sec.android.app.shealth,2021-10-24 22:06:05.005,836cd3be-5d8c-4f4d-9aa2-f94753a119e0.source_info.json,0.65287054,6045.322,260.7316,7535,VfS0qUERdZ,com.sec.android.app.shealth,0,836cd3be-5d8c-4f4d-9aa2-f94753a119e0.achievement.json,836cd3be-5d8c-4f4d-9aa2-f94753a119e0,1635120000000,
2367,61605f6b-016f-4429-ab07-188d04f5a981.binning_data.json,1276104,6000,2,2021-11-03 15:00:02.383,com.sec.android.app.shealth,2021-11-03 15:00:02.383,,1.4078393,1796.55,53.249996,2365,tKM9gWo31F,com.sec.android.app.shealth,0,61605f6b-016f-4429-ab07-188d04f5a981.achievement.json,61605f6b-016f-4429-ab07-188d04f5a981,1635897600000,
3472,6a47e031-da20-4185-be07-becfa10c07e2.binning_data.json,8172890,6000,97,2021-11-06 14:57:27.022,com.sec.android.app.shealth,2021-11-05 15:01:26.949,6a47e031-da20-4185-be07-becfa10c07e2.source_info.json,0.32889172,2687.9963,107.473236,3375,VfS0qUERdZ,com.sec.android.app.shealth,0,6a47e031-da20-4185-be07-becfa10c07e2.achievement.json,6a47e031-da20-4185-be07-becfa10c07e2,1636156800000,
3663,de538632-98f8-46e7-95c7-a5f5f41429fe.binning_data.json,8699999,6000,66,2021-11-20 15:29:21.904,com.sec.android.app.shealth,2021-11-20 15:29:21.904,,0.32857436,2858.597,130.07617,3597,hmQws4UQ7U,com.sec.android.app.shealth,0,de538632-98f8-46e7-95c7-a5f5f41429fe.achievement.json,de538632-98f8-46e7-95c7-a5f5f41429fe,1637366400000,
7773,06b908fc-ea3f-42d1-a989-6d89dad13eb1.binning_data.json,9901504,6000,194,2021-10-27 14:39:07.140,com.sec.android.app.shealth,2021-10-26 15:27:10.917,06b908fc-ea3f-42d1-a989-6d89dad13eb1.source_info.json,0.60963815,6036.335,259.7352,7579,VfS0qUERdZ,com.sec.android.app.shealth,0,06b908fc-ea3f-42d1-a989-6d89dad13eb1.achievement.json,06b908fc-ea3f-42d1-a989-6d89dad13eb1,1635292800000,
1779,a60d1c94-30a0-40e4-98f7-58440def1f57.binning_data.json,5580000,6000,0,2021-09-26 15:00:03.682,com.sec.android.app.shealth,2021-09-26 15:00:03.682,,0.24548121,1369.7852,62.422424,1779,hmQws4UQ7U,com.sec.android.app.shealth,0,a60d1c94-30a0-40e4-98f7-58440def1f57.achievement.json,a60d1c94-30a0-40e4-98f7-58440def1f57,1632614400000,
7769,5f9093b4-7a03-4daf-b95a-33b922635255.binning_data.json,10922772,6000,168,2021-09-22 14:03:03.571,com.sec.android.app.shealth,2021-09-21 16:02:02.721,5f9093b4-7a03-4daf-b95a-33b922635255.source_info.json,0.55393654,6050.523,243.96994,7601,VfS0qUERdZ,com.sec.android.app.shealth,0,5f9093b4-7a03-4daf-b95a-33b922635255.achievement.json,5f9093b4-7a03-4daf-b95a-33b922635255,1632268800000,
1092,b4e9af63-e9ab-43ad-abdc-f7c909b27703.binning_data.json,598664,6000,0,2021-11-05 15:01:17.149,com.sec.android.app.shealth,2021-11-05 15:01:17.149,,1.3690984,819.63007,24.749998,1092,tKM9gWo31F,com.sec.android.app.shealth,0,b4e9af63-e9ab-43ad-abdc-f7c909b27703.achievement.json,b4e9af63-e9ab-43ad-abdc-f7c909b27703,1636070400000,
6653,9bc6fbf4-b21d-4422-bab8-0c557845ca62.binning_data.json,9053825,6000,130,2021-11-23 15:00:01.690,com.sec.android.app.shealth,2021-11-22 15:24:02.785,9bc6fbf4-b21d-4422-bab8-0c557845ca62.source_info.json,0.56991315,5159.8936,225.09912,6523,VfS0qUERdZ,com.sec.android.app.shealth,0,9bc6fbf4-b21d-4422-bab8-0c557845ca62.achievement.json,9bc6fbf4-b21d-4422-bab8-0c557845ca62,1637625600000,
2758,e3981b01-a925-4495-91a1-9f65779fef21.binning_data.json,1492471,6000,0,2021-10-28 15:18:22.208,com.sec.android.app.shealth,2021-10-28 15:18:22.208,,1.3898761,2074.35,61.479992,2758,tKM9gWo31F,com.sec.android.app.shealth,0,e3981b01-a925-4495-91a1-9f65779fef21.achievement.json,e3981b01-a925-4495-91a1-9f65779fef21,1635379200000,
2512,f83971b3-b1bd-4969-90ca-ea3f814041bd.binning_data.json,1361008,6000,0,2021-11-07 15:00:01.162,com.sec.android.app.shealth,2021-11-07 15:00:01.162,,1.362284,1854.0798,58.779995,2512,tKM9gWo31F,com.sec.android.app.shealth,0,f83971b3-b1bd-4969-90ca-ea3f814041bd.achievement.json,f83971b3-b1bd-4969-90ca-ea3f814041bd,1636243200000,
2920,836a8a2f-28b8-4c6a-8347-c9b6e6736260.binning_data.json,1607845,6000,0,2021-11-25 15:24:06.010,com.sec.android.app.shealth,2021-11-24 15:17:30.855,,1.3752875,2211.25,67.619995,2920,tKM9gWo31F,com.sec.android.app.shealth,0,836a8a2f-28b8-4c6a-8347-c9b6e6736260.achievement.json,836a8a2f-28b8-4c6a-8347-c9b6e6736260,1637798400000,
1531,b0f442ed-1f62-467c-a3da-cb034fe7a95d.binning_data.json,803200,6000,9,2021-11-08 15:00:00.997,com.sec.android.app.shealth,2021-11-08 15:00:00.997,,1.4587896,1171.7001,33.92,1522,tKM9gWo31F,com.sec.android.app.shealth,0,b0f442ed-1f62-467c-a3da-cb034fe7a95d.achievement.json,b0f442ed-1f62-467c-a3da-cb034fe7a95d,1636329600000,
9345,d89dd603-7785-4149-936b-1960f98c23a6.binning_data.json,9324392,6000,178,2021-09-24 14:35:38.799,com.sec.android.app.shealth,2021-09-23 15:25:03.419,d89dd603-7785-4149-936b-1960f98c23a6.source_info.json,0.7836525,7307.0835,269.53665,9167,VfS0qUERdZ,com.sec.android.app.shealth,0,d89dd603-7785-4149-936b-1960f98c23a6.achievement.json,d89dd603-7785-4149-936b-1960f98c23a6,1632441600000,
2382,2a73707c-3e3f-4c4c-b3d1-89a5859cdcc5.binning_data.json,5699999,6000,292,2021-09-28 15:00:01.745,com.sec.android.app.shealth,2021-09-28 15:00:01.745,,0.33984172,1937.0977,94.94153,2090,hmQws4UQ7U,com.sec.android.app.shealth,0,2a73707c-3e3f-4c4c-b3d1-89a5859cdcc5.achievement.json,2a73707c-3e3f-4c4c-b3d1-89a5859cdcc5,1632787200000,
4930,96b78949-21c0-4526-b15a-6ac49d6e40ab.binning_data.json,8939999,6000,111,2021-11-26 15:18:46.372,com.sec.android.app.shealth,2021-11-26 15:18:46.372,,0.42793253,3825.7168,176.39062,4819,hmQws4UQ7U,com.sec.android.app.shealth,0,96b78949-21c0-4526-b15a-6ac49d6e40ab.achievement.json,96b78949-21c0-4526-b15a-6ac49d6e40ab,1637884800000,
1792,bfcb55f7-018d-46b5-b029-fd4047b79a21.binning_data.json,939862,6000,0,2021-11-09 15:00:01.442,com.sec.android.app.shealth,2021-11-09 15:00:01.442,,1.4558613,1368.31,40.219997,1792,tKM9gWo31F,com.sec.android.app.shealth,0,bfcb55f7-018d-46b5-b029-fd4047b79a21.achievement.json,bfcb55f7-018d-46b5-b029-fd4047b79a21,1636416000000,
1884,a683d45e-4c91-481d-a01e-7771df33187f.binning_data.json,996514,6000,0,2021-11-10 15:00:00.978,com.sec.android.app.shealth,2021-11-10 15:00:00.978,,1.44043,1435.41,40.879997,1884,tKM9gWo31F,com.sec.android.app.shealth,0,a683d45e-4c91-481d-a01e-7771df33187f.achievement.json,a683d45e-4c91-481d-a01e-7771df33187f,1636502400000,
3274,8faffc7c-66cc-408e-bfc1-a019613f0af8.binning_data.json,7019999,6000,43,2021-11-28 15:00:01.851,com.sec.android.app.shealth,2021-11-28 15:00:01.851,,0.36695713,2576.039,115.41675,3231,hmQws4UQ7U,com.sec.android.app.shealth,0,8faffc7c-66cc-408e-bfc1-a019613f0af8.achievement.json,8faffc7c-66cc-408e-bfc1-a019613f0af8,1638057600000,
1422,aba6e07a-3b0e-424e-b7a6-2418fd173c1a.binning_data.json,734647,6000,0,2021-11-11 15:00:10.746,com.sec.android.app.shealth,2021-11-11 15:00:10.746,,1.4521394,1066.81,31.559996,1422,tKM9gWo31F,com.sec.android.app.shealth,0,aba6e07a-3b0e-424e-b7a6-2418fd173c1a.achievement.json,aba6e07a-3b0e-424e-b7a6-2418fd173c1a,1636588800000,
3793,627b1fec-075a-4cf0-b205-6af840814ba3.binning_data.json,8512465,6000,232,2021-11-13 12:41:07.272,com.sec.android.app.shealth,2021-11-12 15:02:16.783,627b1fec-075a-4cf0-b205-6af840814ba3.source_info.json,0.3530138,3005.018,122.45432,3561,VfS0qUERdZ,com.sec.android.app.shealth,0,627b1fec-075a-4cf0-b205-6af840814ba3.achievement.json,627b1fec-075a-4cf0-b205-6af840814ba3,1636761600000,
4291,d2e6753d-cb49-4edd-a01d-893324e4ab4e.binning_data.json,9863663,6000,13,2021-10-31 13:28:03.814,com.sec.android.app.shealth,2021-10-30 17:58:02.307,d2e6753d-cb49-4edd-a01d-893324e4ab4e.source_info.json,0.33220854,3276.7935,135.76442,4278,VfS0qUERdZ,com.sec.android.app.shealth,0,d2e6753d-cb49-4edd-a01d-893324e4ab4e.achievement.json,d2e6753d-cb49-4edd-a01d-893324e4ab4e,1635638400000,
5523,005cfcdc-aaf0-4e5f-b81f-bc2420904961.binning_data.json,7919999,6000,158,2021-09-30 15:00:01.931,com.sec.android.app.shealth,2021-09-30 15:00:01.931,,0.5426729,4297.969,198.64862,5365,hmQws4UQ7U,com.sec.android.app.shealth,2325,005cfcdc-aaf0-4e5f-b81f-bc2420904961.achievement.json,005cfcdc-aaf0-4e5f-b81f-bc2420904961,1632960000000,
6458,6849d099-b221-4e64-984d-389e87521998.binning_data.json,8220000,6000,260,2021-11-30 15:00:01.991,com.sec.android.app.shealth,2021-11-30 15:00:01.991,,0.6164941,5067.582,234.41443,6198,hmQws4UQ7U,com.sec.android.app.shealth,3623,6849d099-b221-4e64-984d-389e87521998.achievement.json,6849d099-b221-4e64-984d-389e87521998,1638230400000,
5949,1223cc12-3639-4f10-9481-c8ff6842fb17.binning_data.json,8399999,6000,137,2021-11-12 15:02:19.777,com.sec.android.app.shealth,2021-11-12 15:02:19.777,,0.5546108,4658.7305,212.70386,5812,hmQws4UQ7U,com.sec.android.app.shealth,1868,1223cc12-3639-4f10-9481-c8ff6842fb17.achievement.json,1223cc12-3639-4f10-9481-c8ff6842fb17,1636675200000,
7966,d6d8f263-2775-4d85-afc0-d89caf61b125.binning_data.json,9079004,6000,204,2021-11-02 14:52:04.031,com.sec.android.app.shealth,2021-11-01 16:15:05.397,d6d8f263-2775-4d85-afc0-d89caf61b125.source_info.json,0.68124825,6185.056,259.96585,7762,VfS0qUERdZ,com.sec.android.app.shealth,0,d6d8f263-2775-4d85-afc0-d89caf61b125.achievement.json,d6d8f263-2775-4d85-afc0-d89caf61b125,1635811200000,
1887,22f02b96-fd41-403a-a12a-049d2c392674.binning_data.json,5484612,6000,0,2021-09-26 13:39:04.310,com.sec.android.app.shealth,2021-09-26 00:10:05.866,22f02b96-fd41-403a-a12a-049d2c392674.source_info.json,0.26382375,1446.971,60.033665,1887,VfS0qUERdZ,com.sec.android.app.shealth,0,22f02b96-fd41-403a-a12a-049d2c392674.achievement.json,22f02b96-fd41-403a-a12a-049d2c392674,1632614400000,
8099,6e468058-3dd1-49c5-ae40-ae157e5ad9db.binning_data.json,10260000,6000,46,2021-10-02 15:00:01.801,com.sec.android.app.shealth,2021-10-02 15:00:01.801,,0.617631,6336.8945,284.8241,8053,hmQws4UQ7U,com.sec.android.app.shealth,5351,6e468058-3dd1-49c5-ae40-ae157e5ad9db.achievement.json,6e468058-3dd1-49c5-ae40-ae157e5ad9db,1633132800000,
1449,d03cb416-fd63-4fba-a83c-cee079527ab7.binning_data.json,766516,6000,0,2021-11-15 15:27:56.495,com.sec.android.app.shealth,2021-11-15 15:27:56.495,,1.4359893,1100.71,32.02,1449,tKM9gWo31F,com.sec.android.app.shealth,0,d03cb416-fd63-4fba-a83c-cee079527ab7.achievement.json,d03cb416-fd63-4fba-a83c-cee079527ab7,1636934400000,
2634,2155721a-117f-4ee2-817e-9eb29b863eaf.binning_data.json,5268293,6000,375,2021-09-28 14:03:02.813,com.sec.android.app.shealth,2021-09-27 16:27:02.774,2155721a-117f-4ee2-817e-9eb29b863eaf.source_info.json,0.40762296,2147.4773,93.36349,2259,VfS0qUERdZ,com.sec.android.app.shealth,0,2155721a-117f-4ee2-817e-9eb29b863eaf.achievement.json,2155721a-117f-4ee2-817e-9eb29b863eaf,1632787200000,
5900,d2bcf58c-3ea5-4a1f-b649-bf075740bc10.binning_data.json,9143602,6000,220,2021-11-04 14:09:01.816,com.sec.android.app.shealth,2021-11-03 21:32:04.736,d2bcf58c-3ea5-4a1f-b649-bf075740bc10.source_info.json,0.5066269,4632.395,200.3332,5680,VfS0qUERdZ,com.sec.android.app.shealth,0,d2bcf58c-3ea5-4a1f-b649-bf075740bc10.achievement.json,d2bcf58c-3ea5-4a1f-b649-bf075740bc10,1635984000000,
2659,1140c8cb-2a4f-41fe-b673-a63ebc288275.binning_data.json,1425349,6000,0,2021-11-17 15:00:00.844,com.sec.android.app.shealth,2021-11-17 15:00:00.844,,1.4182484,2021.5,58.629997,2659,tKM9gWo31F,com.sec.android.app.shealth,0,1140c8cb-2a4f-41fe-b673-a63ebc288275.achievement.json,1140c8cb-2a4f-41fe-b673-a63ebc288275,1637107200000,
8223,a2d8b372-78f8-4820-bd4b-bd40070456fa.binning_data.json,10199999,6000,229,2021-10-04 15:00:01.762,com.sec.android.app.shealth,2021-10-04 15:00:01.762,,0.63722265,6499.6714,294.8357,7994,hmQws4UQ7U,com.sec.android.app.shealth,0,a2d8b372-78f8-4820-bd4b-bd40070456fa.achievement.json,a2d8b372-78f8-4820-bd4b-bd40070456fa,1633305600000,
5048,00e6faa0-5c1a-44e3-a24b-836931af1f0b.binning_data.json,9000000,6000,129,2021-11-05 15:01:18.899,com.sec.android.app.shealth,2021-11-05 15:01:18.899,,0.4365498,3928.9482,181.63077,4919,hmQws4UQ7U,com.sec.android.app.shealth,1629,00e6faa0-5c1a-44e3-a24b-836931af1f0b.achievement.json,00e6faa0-5c1a-44e3-a24b-836931af1f0b,1636070400000,
2185,4f66b229-49cf-451b-ae6b-a367e77446b8.binning_data.json,1175486,6000,1,2021-11-19 15:00:01.105,com.sec.android.app.shealth,2021-11-19 15:00:01.105,,1.4129384,1660.89,48.03,2184,tKM9gWo31F,com.sec.android.app.shealth,0,4f66b229-49cf-451b-ae6b-a367e77446b8.achievement.json,4f66b229-49cf-451b-ae6b-a367e77446b8,1637280000000,
5909,281aef39-3493-4b59-8775-11fd68ee9e55.binning_data.json,7425891,6000,158,2021-09-30 14:33:18.233,com.sec.android.app.shealth,2021-09-29 17:02:02.057,281aef39-3493-4b59-8775-11fd68ee9e55.source_info.json,0.617005,4581.8125,197.71715,5751,VfS0qUERdZ,com.sec.android.app.shealth,0,281aef39-3493-4b59-8775-11fd68ee9e55.achievement.json,281aef39-3493-4b59-8775-11fd68ee9e55,1632960000000,
2009,3f8fb354-6a32-444a-a1fa-10846c9eed1b.binning_data.json,5700000,6000,33,2021-10-06 15:00:01.677,com.sec.android.app.shealth,2021-10-06 15:00:01.677,,0.27385005,1560.9453,71.5195,1976,hmQws4UQ7U,com.sec.android.app.shealth,0,3f8fb354-6a32-444a-a1fa-10846c9eed1b.achievement.json,3f8fb354-6a32-444a-a1fa-10846c9eed1b,1633478400000,
2821,9486a992-6873-424d-8ff9-5c18cbf0dab0.binning_data.json,1623627,6000,0,2021-11-14 15:00:00.660,com.sec.android.app.shealth,2021-11-14 15:00:00.660,,1.2414421,2015.64,75.18,2821,tKM9gWo31F,com.sec.android.app.shealth,0,9486a992-6873-424d-8ff9-5c18cbf0dab0.achievement.json,9486a992-6873-424d-8ff9-5c18cbf0dab0,1636848000000,
6806,644a5a06-a50f-4d69-b1c7-5641f0774ae7.binning_data.json,10319999,6000,233,2021-12-02 15:00:02.862,com.sec.android.app.shealth,2021-12-02 15:00:02.862,,0.51779526,5343.6475,245.53427,6573,hmQws4UQ7U,com.sec.android.app.shealth,3896,644a5a06-a50f-4d69-b1c7-5641f0774ae7.achievement.json,644a5a06-a50f-4d69-b1c7-5641f0774ae7,1638403200000,
6413,007f0f21-8721-4155-9d46-c4d335aabad4.binning_data.json,8007905,6000,263,2021-11-08 14:51:00.977,com.sec.android.app.shealth,2021-11-07 21:32:02.476,007f0f21-8721-4155-9d46-c4d335aabad4.source_info.json,0.6256658,5010.272,220.90688,6150,VfS0qUERdZ,com.sec.android.app.shealth,0,007f0f21-8721-4155-9d46-c4d335aabad4.achievement.json,007f0f21-8721-4155-9d46-c4d335aabad4,1636329600000,
1759,15d256be-376d-459a-a978-4f3023b8f56e.binning_data.json,5940000,6000,52,2021-10-08 15:00:01.591,com.sec.android.app.shealth,2021-10-08 15:00:01.591,,0.23083012,1371.1309,63.249023,1707,hmQws4UQ7U,com.sec.android.app.shealth,0,15d256be-376d-459a-a978-4f3023b8f56e.achievement.json,15d256be-376d-459a-a978-4f3023b8f56e,1633651200000,
983,c9644484-f23d-4788-88af-dd7436dd1dbf.binning_data.json,501130,6000,0,2021-11-21 15:00:00.852,com.sec.android.app.shealth,2021-11-21 15:00:00.852,,1.524552,764.0,21.09,983,tKM9gWo31F,com.sec.android.app.shealth,0,c9644484-f23d-4788-88af-dd7436dd1dbf.achievement.json,c9644484-f23d-4788-88af-dd7436dd1dbf,1637452800000,
9051,cd8f837c-58f5-4418-8379-4c5712d96af7.binning_data.json,9906849,6000,46,2021-10-02 14:55:01.632,com.sec.android.app.shealth,2021-10-01 17:32:02.455,cd8f837c-58f5-4418-8379-4c5712d96af7.source_info.json,0.70476425,6981.993,249.70181,9005,VfS0qUERdZ,com.sec.android.app.shealth,0,cd8f837c-58f5-4418-8379-4c5712d96af7.achievement.json,cd8f837c-58f5-4418-8379-4c5712d96af7,1633132800000,
4005,48e7ce45-34fc-4b00-8d22-65fa8c341339.binning_data.json,9660000,6000,26,2021-10-10 15:38:09.800,com.sec.android.app.shealth,2021-10-10 15:38:09.800,,0.31696638,3061.8953,141.85434,3979,hmQws4UQ7U,com.sec.android.app.shealth,0,48e7ce45-34fc-4b00-8d22-65fa8c341339.achievement.json,48e7ce45-34fc-4b00-8d22-65fa8c341339,1633824000000,
6279,3100cc3a-0267-48c7-9fa2-bf8623b84fac.binning_data.json,9419999,6000,130,2021-11-23 15:00:01.926,com.sec.android.app.shealth,2021-11-23 15:00:01.926,,0.5189842,4888.831,224.99023,6149,hmQws4UQ7U,com.sec.android.app.shealth,3703,3100cc3a-0267-48c7-9fa2-bf8623b84fac.achievement.json,3100cc3a-0267-48c7-9fa2-bf8623b84fac,1637625600000,
7179,d1736b36-2387-4f0f-94b3-844cbcaa2042.binning_data.json,9204253,6000,207,2021-11-10 14:48:56.262,com.sec.android.app.shealth,2021-11-09 19:24:04.132,d1736b36-2387-4f0f-94b3-844cbcaa2042.source_info.json,0.60757095,5592.2373,240.03317,6972,VfS0qUERdZ,com.sec.android.app.shealth,0,d1736b36-2387-4f0f-94b3-844cbcaa2042.achievement.json,d1736b36-2387-4f0f-94b3-844cbcaa2042,1636502400000,
1565,80c455dd-7b96-4145-a8fa-fa8c5ef8d00b.binning_data.json,842962,6000,0,2021-11-16 15:00:00.945,com.sec.android.app.shealth,2021-11-16 15:00:00.945,,1.4033717,1182.99,35.109997,1565,tKM9gWo31F,com.sec.android.app.shealth,0,80c455dd-7b96-4145-a8fa-fa8c5ef8d00b.achievement.json,80c455dd-7b96-4145-a8fa-fa8c5ef8d00b,1637020800000,
8670,fc59aba8-c26a-40d1-84f5-64a60656376e.binning_data.json,9428625,6000,229,2021-10-04 13:55:02.795,com.sec.android.app.shealth,2021-10-03 16:39:02.515,fc59aba8-c26a-40d1-84f5-64a60656376e.source_info.json,0.7213618,6801.4507,264.9641,8441,VfS0qUERdZ,com.sec.android.app.shealth,0,fc59aba8-c26a-40d1-84f5-64a60656376e.achievement.json,fc59aba8-c26a-40d1-84f5-64a60656376e,1633305600000,
5223,b09a7fc6-5ddb-4377-82c9-1dc72011b546.binning_data.json,8579999,6000,161,2021-11-24 15:17:31.813,com.sec.android.app.shealth,2021-11-24 15:17:31.813,,0.47113004,4042.296,189.63757,5062,hmQws4UQ7U,com.sec.android.app.shealth,0,b09a7fc6-5ddb-4377-82c9-1dc72011b546.achievement.json,b09a7fc6-5ddb-4377-82c9-1dc72011b546,1637712000000,
6307,ace8f093-a339-40bf-9e6f-f1729503cc2f.binning_data.json,8119156,6000,137,2021-11-12 14:14:02.177,com.sec.android.app.shealth,2021-11-11 15:20:02.049,ace8f093-a339-40bf-9e6f-f1729503cc2f.source_info.json,0.60621184,4921.9287,213.6279,6170,VfS0qUERdZ,com.sec.android.app.shealth,0,ace8f093-a339-40bf-9e6f-f1729503cc2f.achievement.json,ace8f093-a339-40bf-9e6f-f1729503cc2f,1636675200000,
1674,8c22963c-065b-43ac-8450-da3d6ab905e3.binning_data.json,904301,6000,0,2021-11-18 15:00:38.879,com.sec.android.app.shealth,2021-11-18 15:00:38.879,,1.3913614,1258.21,37.409996,1674,tKM9gWo31F,com.sec.android.app.shealth,0,8c22963c-065b-43ac-8450-da3d6ab905e3.achievement.json,8c22963c-065b-43ac-8450-da3d6ab905e3,1637193600000,
6252,256beb29-6177-4230-aebe-213b869b091f.binning_data.json,7740000,6000,134,2021-10-12 15:00:01.858,com.sec.android.app.shealth,2021-10-12 15:00:01.858,,0.6278019,4859.187,223.93277,6118,hmQws4UQ7U,com.sec.android.app.shealth,3165,256beb29-6177-4230-aebe-213b869b091f.achievement.json,256beb29-6177-4230-aebe-213b869b091f,1633996800000,
44,65d4d622-8760-4047-b84b-25a88dfb6e95.binning_data.json,26889,6000,2,2021-11-20 15:29:20.871,com.sec.android.app.shealth,2021-11-20 15:29:20.871,,1.2655721,34.03,1.27,42,tKM9gWo31F,com.sec.android.app.shealth,0,65d4d622-8760-4047-b84b-25a88dfb6e95.achievement.json,65d4d622-8760-4047-b84b-25a88dfb6e95,1637366400000,
2676,c173a44c-7a15-4edb-92c2-1f871a3167de.binning_data.json,1493241,6000,0,2021-11-27 15:00:01.074,com.sec.android.app.shealth,2021-11-27 15:00:01.074,,1.3392206,1999.78,62.659996,2676,tKM9gWo31F,com.sec.android.app.shealth,0,c173a44c-7a15-4edb-92c2-1f871a3167de.achievement.json,c173a44c-7a15-4edb-92c2-1f871a3167de,1637971200000,
4559,d132a851-4793-4ba6-a96b-c8fb90959d13.binning_data.json,7643384,6000,44,2021-11-14 13:04:02.701,com.sec.android.app.shealth,2021-11-13 15:50:02.511,d132a851-4793-4ba6-a96b-c8fb90959d13.source_info.json,0.44346184,3389.5493,141.18579,4515,VfS0qUERdZ,com.sec.android.app.shealth,0,d132a851-4793-4ba6-a96b-c8fb90959d13.achievement.json,d132a851-4793-4ba6-a96b-c8fb90959d13,1636848000000,
1471,0e082a3d-ee04-4ebd-a5bb-b1b2435e58b0.binning_data.json,785029,6000,5,2021-11-22 15:00:14.177,com.sec.android.app.shealth,2021-11-22 15:00:14.177,,1.4047623,1102.78,34.19,1466,tKM9gWo31F,com.sec.android.app.shealth,0,0e082a3d-ee04-4ebd-a5bb-b1b2435e58b0.achievement.json,0e082a3d-ee04-4ebd-a5bb-b1b2435e58b0,1637539200000,
2396,1e3e3b18-21fb-410f-82f8-dfc12026f0dc.binning_data.json,1222476,6000,0,2021-11-29 15:00:01.963,com.sec.android.app.shealth,2021-11-29 15:00:01.963,,1.5112926,1847.52,51.19,2396,tKM9gWo31F,com.sec.android.app.shealth,0,1e3e3b18-21fb-410f-82f8-dfc12026f0dc.achievement.json,1e3e3b18-21fb-410f-82f8-dfc12026f0dc,1638144000000,
