com.samsung.shealth.tracker.pedometer_day_summary,6195017,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
4329,af50681b-080d-4e74-8852-4ce31d954cc9.binning_data.json,7439999,6000,36,2021-11-07 17:48:55.404,com.sec.android.app.shealth,2021-11-07 17:48:55.404,,0.44132498,3283.4578,154.32976,4293,+7oIkpAmKP,com.sec.android.app.shealth,0,af50681b-080d-4e74-8852-4ce31d954cc9.achievement.json,af50681b-080d-4e74-8852-4ce31d954cc9,1636243200000,
4245,23e86c2e-d78a-47b0-a3fd-0e8e904b86e8.binning_data.json,4500000,6000,5,2021-10-25 17:33:34.470,com.sec.android.app.shealth,2021-10-25 17:33:34.470,,0.7185502,3233.476,149.3567,4240,+7oIkpAmKP,com.sec.android.app.shealth,2253,23e86c2e-d78a-47b0-a3fd-0e8e904b86e8.achievement.json,23e86c2e-d78a-47b0-a3fd-0e8e904b86e8,1635120000000,
4468,6410b7c4-dfe5-4f88-80b4-fb5f1f1052ff.binning_data.json,5819999,6000,95,2021-11-23 15:29:42.119,com.sec.android.app.shealth,2021-11-23 15:29:42.119,,0.5944359,3459.6172,160.07007,4373,+7oIkpAmKP,com.sec.android.app.shealth,0,6410b7c4-dfe5-4f88-80b4-fb5f1f1052ff.achievement.json,6410b7c4-dfe5-4f88-80b4-fb5f1f1052ff,1637625600000,
5490,76e9d330-b563-4420-a752-c1b1c232536a.binning_data.json,5318227,6000,42,2021-10-26 10:15:02.950,com.sec.android.app.shealth,2021-10-25 20:52:03.256,76e9d330-b563-4420-a752-c1b1c232536a.source_info.json,0.78052384,4151.003,210.09283,5448,VfS0qUERdZ,com.sec.android.app.shealth,0,76e9d330-b563-4420-a752-c1b1c232536a.achievement.json,76e9d330-b563-4420-a752-c1b1c232536a,1635206400000,
7410,e6ffab9f-a00d-47ba-96da-3e11b65dacc6.binning_data.json,3883684,6000,19,2021-11-09 15:00:02.488,com.sec.android.app.shealth,2021-11-09 15:00:02.488,,1.4646606,5688.28,300.11996,7391,LIGCfGG+ec,com.sec.android.app.shealth,0,e6ffab9f-a00d-47ba-96da-3e11b65dacc6.achievement.json,e6ffab9f-a00d-47ba-96da-3e11b65dacc6,1636416000000,
3438,de7f56fd-65e8-4e5a-8ca9-b55a663306cd.binning_data.json,4800000,6000,0,2021-10-27 17:46:10.642,com.sec.android.app.shealth,2021-10-27 17:46:10.642,,0.54422283,2612.2695,120.95776,3438,+7oIkpAmKP,com.sec.android.app.shealth,0,de7f56fd-65e8-4e5a-8ca9-b55a663306cd.achievement.json,de7f56fd-65e8-4e5a-8ca9-b55a663306cd,1635292800000,
4491,1ad034e5-3386-4977-8f19-05efe7fc1420.binning_data.json,8759999,6000,0,2021-11-25 15:00:04.843,com.sec.android.app.shealth,2021-11-25 15:00:04.843,,0.38587287,3380.246,159.19165,4491,+7oIkpAmKP,com.sec.android.app.shealth,0,1ad034e5-3386-4977-8f19-05efe7fc1420.achievement.json,1ad034e5-3386-4977-8f19-05efe7fc1420,1637798400000,
514,59c6f7b3-a9cd-4490-b82b-c03d973f6b67.binning_data.json,1799999,6000,0,2021-10-29 15:00:06.254,com.sec.android.app.shealth,2021-10-29 15:00:06.254,,0.2198904,395.80273,18.051697,514,+7oIkpAmKP,com.sec.android.app.shealth,0,59c6f7b3-a9cd-4490-b82b-c03d973f6b67.achievement.json,59c6f7b3-a9cd-4490-b82b-c03d973f6b67,1635465600000,
4142,55b85094-8632-4ae4-a93e-e6e52c39b50b.binning_data.json,7019999,6000,113,2021-11-27 15:00:48.265,com.sec.android.app.shealth,2021-11-27 15:00:48.265,,0.45120305,3167.4453,150.51855,4029,+7oIkpAmKP,com.sec.android.app.shealth,0,55b85094-8632-4ae4-a93e-e6e52c39b50b.achievement.json,55b85094-8632-4ae4-a93e-e6e52c39b50b,1637971200000,
2320,6e3eff03-bec1-4d78-9910-3151e16e520c.binning_data.json,4080000,6000,1,2021-11-11 17:15:54.426,com.sec.android.app.shealth,2021-11-11 17:15:54.426,,0.42875475,1749.3193,81.97101,2319,+7oIkpAmKP,com.sec.android.app.shealth,0,6e3eff03-bec1-4d78-9910-3151e16e520c.achievement.json,6e3eff03-bec1-4d78-9910-3151e16e520c,1636588800000,
4814,3fe2a95a-eb44-494c-b283-58a02b382945.binning_data.json,4704109,6000,19,2021-10-28 14:48:37.582,com.sec.android.app.shealth,2021-10-27 20:50:02.985,3fe2a95a-eb44-494c-b283-58a02b382945.source_info.json,0.79070956,3719.5842,180.49417,4795,VfS0qUERdZ,com.sec.android.app.shealth,0,3fe2a95a-eb44-494c-b283-58a02b382945.achievement.json,3fe2a95a-eb44-494c-b283-58a02b382945,1635379200000,
5353,637f202e-07b2-4fd6-911b-a91fe662a49c.binning_data.json,11579999,6000,34,2021-10-30 16:27:12.922,com.sec.android.app.shealth,2021-10-30 16:27:12.922,,0.34637594,4011.0332,191.53528,5319,+7oIkpAmKP,com.sec.android.app.shealth,0,637f202e-07b2-4fd6-911b-a91fe662a49c.achievement.json,637f202e-07b2-4fd6-911b-a91fe662a49c,1635552000000,
8156,17e1fe65-21ea-4488-a81f-fd6242f57d03.binning_data.json,15864721,6000,12,2021-10-09 14:42:02.528,com.sec.android.app.shealth,2021-10-08 20:48:19.708,17e1fe65-21ea-4488-a81f-fd6242f57d03.source_info.json,0.38617063,6126.4893,290.6944,8144,VfS0qUERdZ,com.sec.android.app.shealth,0,17e1fe65-21ea-4488-a81f-fd6242f57d03.achievement.json,17e1fe65-21ea-4488-a81f-fd6242f57d03,1633737600000,
3808,4fe460b5-8b1d-4644-bd72-1d70be883bad.binning_data.json,4476590,6000,8,2021-11-14 15:00:04.675,com.sec.android.app.shealth,2021-11-13 19:58:08.630,4fe460b5-8b1d-4644-bd72-1d70be883bad.source_info.json,0.65353274,2925.5984,143.8554,3800,VfS0qUERdZ,com.sec.android.app.shealth,0,4fe460b5-8b1d-4644-bd72-1d70be883bad.achievement.json,4fe460b5-8b1d-4644-bd72-1d70be883bad,1636848000000,
4329,d967f3ed-946d-46f1-af5f-efe34da49f63.binning_data.json,2262043,6000,47,2021-11-02 17:49:25.593,com.sec.android.app.shealth,2021-11-02 17:49:25.593,,1.4593308,3301.07,176.31999,4282,LIGCfGG+ec,com.sec.android.app.shealth,0,d967f3ed-946d-46f1-af5f-efe34da49f63.achievement.json,d967f3ed-946d-46f1-af5f-efe34da49f63,1635811200000,
2351,9dca05c2-d039-4201-818e-e03f3f258d1a.binning_data.json,1194443,6000,40,2021-10-31 15:00:02.620,com.sec.android.app.shealth,2021-10-31 15:00:02.620,,1.5337012,1831.92,96.10999,2311,LIGCfGG+ec,com.sec.android.app.shealth,0,9dca05c2-d039-4201-818e-e03f3f258d1a.achievement.json,9dca05c2-d039-4201-818e-e03f3f258d1a,1635638400000,
1618,66af3817-530b-4c23-8a00-9e1b47dc46d2.binning_data.json,3839999,6000,56,2021-11-16 15:00:03.578,com.sec.android.app.shealth,2021-11-15 16:37:05.536,,0.3265681,1254.0215,59.09265,1562,+7oIkpAmKP,com.sec.android.app.shealth,0,66af3817-530b-4c23-8a00-9e1b47dc46d2.achievement.json,66af3817-530b-4c23-8a00-9e1b47dc46d2,1637020800000,
5655,29192ecb-a32c-488a-a11d-9c5e791fb9de.binning_data.json,7320000,6000,18,2021-11-29 15:00:04.597,com.sec.android.app.shealth,2021-11-29 15:00:04.597,,0.58835065,4306.7266,199.27393,5637,+7oIkpAmKP,com.sec.android.app.shealth,1134,29192ecb-a32c-488a-a11d-9c5e791fb9de.achievement.json,29192ecb-a32c-488a-a11d-9c5e791fb9de,1638144000000,
6540,154dbcbb-5e38-4a90-bedf-f01feb415c6b.binning_data.json,10773510,6000,60,2021-10-30 14:19:01.191,com.sec.android.app.shealth,2021-10-29 15:31:01.954,154dbcbb-5e38-4a90-bedf-f01feb415c6b.source_info.json,0.46185035,4975.749,242.76892,6480,VfS0qUERdZ,com.sec.android.app.shealth,0,154dbcbb-5e38-4a90-bedf-f01feb415c6b.achievement.json,154dbcbb-5e38-4a90-bedf-f01feb415c6b,1635552000000,
7072,d56477de-b21f-439f-9021-c09eb7e3f59f.binning_data.json,8277886,6000,134,2021-10-11 12:36:18.279,com.sec.android.app.shealth,2021-10-10 15:53:02.083,d56477de-b21f-439f-9021-c09eb7e3f59f.source_info.json,0.67425776,5581.4287,284.38007,6938,VfS0qUERdZ,com.sec.android.app.shealth,0,d56477de-b21f-439f-9021-c09eb7e3f59f.achievement.json,d56477de-b21f-439f-9021-c09eb7e3f59f,1633910400000,
3236,f9bec6a8-6a17-4ed4-ad86-e4a4bec3dda1.binning_data.json,1703620,6000,8,2021-11-04 15:39:49.469,com.sec.android.app.shealth,2021-11-04 15:39:49.469,,1.4523834,2474.31,133.58,3228,LIGCfGG+ec,com.sec.android.app.shealth,0,f9bec6a8-6a17-4ed4-ad86-e4a4bec3dda1.achievement.json,f9bec6a8-6a17-4ed4-ad86-e4a4bec3dda1,1635984000000,
5328,a905d45a-4602-4e79-96c3-7f61cf598489.binning_data.json,5168713,6000,4,2021-11-18 11:46:01.021,com.sec.android.app.shealth,2021-11-17 20:52:01.417,a905d45a-4602-4e79-96c3-7f61cf598489.source_info.json,0.78593844,4062.291,208.13159,5324,VfS0qUERdZ,com.sec.android.app.shealth,0,a905d45a-4602-4e79-96c3-7f61cf598489.achievement.json,a905d45a-4602-4e79-96c3-7f61cf598489,1637193600000,
4917,c22c14b1-6221-4742-8932-c283a6830e2d.binning_data.json,5514110,6000,13,2021-10-13 09:38:02.562,com.sec.android.app.shealth,2021-10-12 22:30:58.202,c22c14b1-6221-4742-8932-c283a6830e2d.source_info.json,0.67693764,3732.7087,192.4546,4904,VfS0qUERdZ,com.sec.android.app.shealth,0,c22c14b1-6221-4742-8932-c283a6830e2d.achievement.json,c22c14b1-6221-4742-8932-c283a6830e2d,1634083200000,
399,e5ba1067-b179-4743-85c8-31df759da55c.binning_data.json,223361,6000,7,2021-11-06 15:47:23.315,com.sec.android.app.shealth,2021-11-06 15:47:23.315,,1.4031489,313.41,16.16,392,LIGCfGG+ec,com.sec.android.app.shealth,0,e5ba1067-b179-4743-85c8-31df759da55c.achievement.json,e5ba1067-b179-4743-85c8-31df759da55c,1636156800000,
4734,5426829e-336e-4bb0-86c5-722d007d67e0.binning_data.json,7740000,6000,281,2021-11-02 17:49:35.151,com.sec.android.app.shealth,2021-11-02 17:49:35.151,,0.47796804,3699.4727,177.09106,4453,+7oIkpAmKP,com.sec.android.app.shealth,0,5426829e-336e-4bb0-86c5-722d007d67e0.achievement.json,5426829e-336e-4bb0-86c5-722d007d67e0,1635811200000,
3867,5fae8cff-608f-4075-aea3-18759c6d0c3c.binning_data.json,4259999,6000,0,2021-12-01 15:00:47.972,com.sec.android.app.shealth,2021-12-01 15:00:47.972,,0.6989382,2977.4766,135.34741,3867,+7oIkpAmKP,com.sec.android.app.shealth,897,5fae8cff-608f-4075-aea3-18759c6d0c3c.achievement.json,5fae8cff-608f-4075-aea3-18759c6d0c3c,1638316800000,
5776,845fc285-e578-4979-bbfd-9d29a186dfc6.binning_data.json,10919999,6000,18,2021-12-03 15:01:24.688,com.sec.android.app.shealth,2021-12-03 15:01:24.688,,0.39899623,4357.039,205.27808,5758,+7oIkpAmKP,com.sec.android.app.shealth,0,845fc285-e578-4979-bbfd-9d29a186dfc6.achievement.json,845fc285-e578-4979-bbfd-9d29a186dfc6,1638489600000,
8869,97828d9a-9641-446f-9762-e8cc874a2295.binning_data.json,7925377,6000,24,2021-11-09 11:15:05.008,com.sec.android.app.shealth,2021-11-08 15:19:03.393,97828d9a-9641-446f-9762-e8cc874a2295.source_info.json,0.8551187,6777.1387,343.1314,8845,VfS0qUERdZ,com.sec.android.app.shealth,0,97828d9a-9641-446f-9762-e8cc874a2295.achievement.json,97828d9a-9641-446f-9762-e8cc874a2295,1636416000000,
3634,2ac8d0a4-5785-48af-be4f-71313b0ed817.binning_data.json,5759999,6000,0,2021-11-04 15:39:55.393,com.sec.android.app.shealth,2021-11-04 15:39:55.393,,0.47898084,2758.9297,127.921875,3634,+7oIkpAmKP,com.sec.android.app.shealth,0,2ac8d0a4-5785-48af-be4f-71313b0ed817.achievement.json,2ac8d0a4-5785-48af-be4f-71313b0ed817,1635984000000,
6243,92a133f3-57b2-4994-a5be-a3436888bd29.binning_data.json,5900540,6000,1,2021-11-01 12:04:05.430,com.sec.android.app.shealth,2021-10-31 18:31:02.915,92a133f3-57b2-4994-a5be-a3436888bd29.source_info.json,0.8022815,4733.894,245.4217,6242,VfS0qUERdZ,com.sec.android.app.shealth,0,92a133f3-57b2-4994-a5be-a3436888bd29.achievement.json,92a133f3-57b2-4994-a5be-a3436888bd29,1635724800000,
5197,301dec15-93be-4963-9396-7afb1d98468d.binning_data.json,6066329,6000,80,2021-10-15 10:50:03.258,com.sec.android.app.shealth,2021-10-14 16:09:02.338,301dec15-93be-4963-9396-7afb1d98468d.source_info.json,0.6528818,3960.5964,201.41719,5117,VfS0qUERdZ,com.sec.android.app.shealth,0,301dec15-93be-4963-9396-7afb1d98468d.achievement.json,301dec15-93be-4963-9396-7afb1d98468d,1634256000000,
4549,7a53c04f-6457-4422-9a42-c5cc26382054.binning_data.json,12239999,6000,53,2021-11-06 15:47:29.660,com.sec.android.app.shealth,2021-11-06 15:47:29.660,,0.2802622,3430.4092,162.70184,4496,+7oIkpAmKP,com.sec.android.app.shealth,0,7a53c04f-6457-4422-9a42-c5cc26382054.achievement.json,7a53c04f-6457-4422-9a42-c5cc26382054,1636156800000,
2633,a625536a-eb9e-4add-b3ca-ca0bb247c9a1.binning_data.json,5219999,6000,53,2021-12-05 15:16:59.883,com.sec.android.app.shealth,2021-12-05 15:16:59.883,,0.38868386,2028.9297,95.06836,2580,+7oIkpAmKP,com.sec.android.app.shealth,0,a625536a-eb9e-4add-b3ca-ca0bb247c9a1.achievement.json,a625536a-eb9e-4add-b3ca-ca0bb247c9a1,1638662400000,
4054,b4e6e069-9ba0-4242-b69c-a3baef1a8649.binning_data.json,2153949,6000,72,2021-11-10 15:00:02.503,com.sec.android.app.shealth,2021-11-10 15:00:02.503,,1.4716825,3169.93,166.13998,3982,LIGCfGG+ec,com.sec.android.app.shealth,0,b4e6e069-9ba0-4242-b69c-a3baef1a8649.achievement.json,b4e6e069-9ba0-4242-b69c-a3baef1a8649,1636502400000,
535,24876f3c-9b09-4e37-9de6-493758e43ec5.binning_data.json,2519999,6000,36,2021-12-07 15:00:04.256,com.sec.android.app.shealth,2021-12-07 15:00:04.256,,0.16838728,424.33594,20.10254,499,+7oIkpAmKP,com.sec.android.app.shealth,0,24876f3c-9b09-4e37-9de6-493758e43ec5.achievement.json,24876f3c-9b09-4e37-9de6-493758e43ec5,1638835200000,
231,808d36c8-fed1-4eff-b5ca-2a7b7e07262b.binning_data.json,135343,6000,0,2021-11-12 15:00:02.072,com.sec.android.app.shealth,2021-11-12 15:00:02.072,,1.2985489,175.75,8.960001,231,LIGCfGG+ec,com.sec.android.app.shealth,0,808d36c8-fed1-4eff-b5ca-2a7b7e07262b.achievement.json,808d36c8-fed1-4eff-b5ca-2a7b7e07262b,1636675200000,
5192,f0b7d7bb-5fa8-4655-8b59-dce0e993902a.binning_data.json,4455120,6000,29,2021-11-03 10:29:03.912,com.sec.android.app.shealth,2021-11-02 20:52:02.571,f0b7d7bb-5fa8-4655-8b59-dce0e993902a.source_info.json,0.8859295,3946.9229,201.26016,5163,VfS0qUERdZ,com.sec.android.app.shealth,0,f0b7d7bb-5fa8-4655-8b59-dce0e993902a.achievement.json,f0b7d7bb-5fa8-4655-8b59-dce0e993902a,1635897600000,
4352,86b1c713-b1f3-4ec5-81f5-bf1e9a683fde.binning_data.json,4648613,6000,74,2021-11-20 11:50:31.164,com.sec.android.app.shealth,2021-11-19 20:03:02.931,86b1c713-b1f3-4ec5-81f5-bf1e9a683fde.source_info.json,0.72585785,3374.2327,168.96259,4278,VfS0qUERdZ,com.sec.android.app.shealth,0,86b1c713-b1f3-4ec5-81f5-bf1e9a683fde.achievement.json,86b1c713-b1f3-4ec5-81f5-bf1e9a683fde,1637366400000,
1750,6bd25648-588a-4d00-aa55-2c47b7386bf0.binning_data.json,3479999,6000,46,2021-12-09 15:00:04.975,com.sec.android.app.shealth,2021-12-09 15:00:04.975,,0.3912154,1361.4297,62.962402,1704,+7oIkpAmKP,com.sec.android.app.shealth,0,6bd25648-588a-4d00-aa55-2c47b7386bf0.achievement.json,6bd25648-588a-4d00-aa55-2c47b7386bf0,1639008000000,
4555,020d0e22-99d4-4f6c-b4f4-a65f6f76c9b4.binning_data.json,4080583,6000,75,2021-11-05 09:47:05.670,com.sec.android.app.shealth,2021-11-04 21:16:13.423,020d0e22-99d4-4f6c-b4f4-a65f6f76c9b4.source_info.json,0.8617184,3516.3137,179.17462,4480,VfS0qUERdZ,com.sec.android.app.shealth,0,020d0e22-99d4-4f6c-b4f4-a65f6f76c9b4.achievement.json,020d0e22-99d4-4f6c-b4f4-a65f6f76c9b4,1636070400000,
2714,0b3acebe-26d7-40dc-b7ce-8ba16b0f79bd.binning_data.json,5099999,6000,0,2021-11-14 15:00:05.205,com.sec.android.app.shealth,2021-11-14 15:00:05.205,,0.40352517,2057.9785,95.74158,2714,+7oIkpAmKP,com.sec.android.app.shealth,0,0b3acebe-26d7-40dc-b7ce-8ba16b0f79bd.achievement.json,0b3acebe-26d7-40dc-b7ce-8ba16b0f79bd,1636848000000,
3926,9dfc0467-c820-4fba-9004-235974afde6a.binning_data.json,5820000,6000,0,2021-12-11 15:00:04.507,com.sec.android.app.shealth,2021-12-11 15:00:04.507,,0.50973743,2966.6719,138.66406,3926,+7oIkpAmKP,com.sec.android.app.shealth,0,9dfc0467-c820-4fba-9004-235974afde6a.achievement.json,9dfc0467-c820-4fba-9004-235974afde6a,1639180800000,
8254,ff699b14-bb52-4564-a1e3-024a4269363f.binning_data.json,6065643,6000,181,2021-11-22 11:15:37.542,com.sec.android.app.shealth,2021-11-21 21:03:10.263,ff699b14-bb52-4564-a1e3-024a4269363f.source_info.json,1.0585003,6420.4854,324.7825,8073,VfS0qUERdZ,com.sec.android.app.shealth,0,ff699b14-bb52-4564-a1e3-024a4269363f.achievement.json,ff699b14-bb52-4564-a1e3-024a4269363f,1637539200000,
1810,47ea5de3-05c8-4018-900d-cc6ec2b3cf6d.binning_data.json,921011,6000,44,2021-11-16 15:00:01.737,com.sec.android.app.shealth,2021-11-16 15:00:01.737,,1.5397307,1418.1099,73.78999,1766,LIGCfGG+ec,com.sec.android.app.shealth,0,47ea5de3-05c8-4018-900d-cc6ec2b3cf6d.achievement.json,47ea5de3-05c8-4018-900d-cc6ec2b3cf6d,1637020800000,
5393,2fdab6ea-79a0-4563-8b28-62f1290b66aa.binning_data.json,5990781,6000,44,2021-11-07 10:07:07.126,com.sec.android.app.shealth,2021-11-06 19:29:17.145,2fdab6ea-79a0-4563-8b28-62f1290b66aa.source_info.json,0.68560165,4107.2896,209.36217,5349,VfS0qUERdZ,com.sec.android.app.shealth,0,2fdab6ea-79a0-4563-8b28-62f1290b66aa.achievement.json,2fdab6ea-79a0-4563-8b28-62f1290b66aa,1636243200000,
2930,99cee6f0-5928-4177-8a08-1c0f8673b00c.binning_data.json,1591639,6000,3,2021-11-08 15:42:38.828,com.sec.android.app.shealth,2021-11-08 15:42:38.828,,1.3611565,2166.4702,122.07998,2927,LIGCfGG+ec,com.sec.android.app.shealth,0,99cee6f0-5928-4177-8a08-1c0f8673b00c.achievement.json,99cee6f0-5928-4177-8a08-1c0f8673b00c,1636329600000,
7027,57ea4631-6fa9-42ab-af2f-6bea847ce0b1.binning_data.json,8355087,6000,360,2021-10-17 11:09:03.115,com.sec.android.app.shealth,2021-10-16 17:43:02.295,57ea4631-6fa9-42ab-af2f-6bea847ce0b1.source_info.json,0.6695086,5593.8022,287.48334,6667,VfS0qUERdZ,com.sec.android.app.shealth,0,57ea4631-6fa9-42ab-af2f-6bea847ce0b1.achievement.json,57ea4631-6fa9-42ab-af2f-6bea847ce0b1,1634428800000,
2667,fb95e8b0-2246-4df5-ae9a-8c453e19f224.binning_data.json,4680000,6000,19,2021-12-13 15:00:05.816,com.sec.android.app.shealth,2021-12-13 15:00:05.816,,0.43759418,2047.9407,94.238815,2648,+7oIkpAmKP,com.sec.android.app.shealth,0,fb95e8b0-2246-4df5-ae9a-8c453e19f224.achievement.json,fb95e8b0-2246-4df5-ae9a-8c453e19f224,1639353600000,
4380,960b4f51-894a-44a2-b2f0-a71e531bda4b.binning_data.json,5640000,6000,6,2021-11-18 15:00:46.600,com.sec.android.app.shealth,2021-11-18 15:00:46.600,,0.5933276,3346.3672,154.0492,4374,+7oIkpAmKP,com.sec.android.app.shealth,0,960b4f51-894a-44a2-b2f0-a71e531bda4b.achievement.json,960b4f51-894a-44a2-b2f0-a71e531bda4b,1637193600000,
3729,c3b96b95-a300-4e3c-98e0-1a8a5992e8f5.binning_data.json,4399547,6000,36,2021-11-24 13:22:04.653,com.sec.android.app.shealth,2021-11-23 20:32:05.610,c3b96b95-a300-4e3c-98e0-1a8a5992e8f5.source_info.json,0.64441895,2835.1516,145.62161,3693,VfS0qUERdZ,com.sec.android.app.shealth,0,c3b96b95-a300-4e3c-98e0-1a8a5992e8f5.achievement.json,c3b96b95-a300-4e3c-98e0-1a8a5992e8f5,1637712000000,
7207,764dfd2a-2c13-4302-b568-8220b3a8852f.binning_data.json,8939999,6000,13,2021-11-09 15:00:04.323,com.sec.android.app.shealth,2021-11-08 15:42:50.380,,0.6125145,5475.8794,254.47647,7194,+7oIkpAmKP,com.sec.android.app.shealth,1230,764dfd2a-2c13-4302-b568-8220b3a8852f.achievement.json,764dfd2a-2c13-4302-b568-8220b3a8852f,1636416000000,
3408,1a473eae-ed92-4299-b30d-30bce5561142.binning_data.json,5280000,6000,11,2021-11-20 15:02:29.603,com.sec.android.app.shealth,2021-11-20 15:02:29.603,,0.4922685,2599.1777,119.982544,3397,+7oIkpAmKP,com.sec.android.app.shealth,0,1a473eae-ed92-4299-b30d-30bce5561142.achievement.json,1a473eae-ed92-4299-b30d-30bce5561142,1637366400000,
6146,ecb30546-de91-49ee-886d-8f10b5ccc409.binning_data.json,7979999,6000,40,2021-12-15 15:01:01.338,com.sec.android.app.shealth,2021-12-15 15:01:01.338,,0.59119886,4717.767,217.21893,6106,+7oIkpAmKP,com.sec.android.app.shealth,1172,ecb30546-de91-49ee-886d-8f10b5ccc409.achievement.json,ecb30546-de91-49ee-886d-8f10b5ccc409,1639526400000,
5768,3673df07-a005-42b8-9797-3cceec6d411a.binning_data.json,5474789,6000,51,2021-10-19 10:33:02.687,com.sec.android.app.shealth,2021-10-18 20:52:02.146,3673df07-a005-42b8-9797-3cceec6d411a.source_info.json,0.8153411,4463.8213,221.8124,5717,VfS0qUERdZ,com.sec.android.app.shealth,0,3673df07-a005-42b8-9797-3cceec6d411a.achievement.json,3673df07-a005-42b8-9797-3cceec6d411a,1634601600000,
3304,670ff418-bf84-4396-9bc1-86688f40d67e.binning_data.json,3321909,6000,2,2021-11-11 10:35:21.412,com.sec.android.app.shealth,2021-11-10 20:52:02.160,670ff418-bf84-4396-9bc1-86688f40d67e.source_info.json,0.7508358,2494.2087,125.37122,3302,VfS0qUERdZ,com.sec.android.app.shealth,0,670ff418-bf84-4396-9bc1-86688f40d67e.achievement.json,670ff418-bf84-4396-9bc1-86688f40d67e,1636588800000,
6899,05f463af-dd27-45fe-bfcb-75f77543239d.binning_data.json,6840000,6000,181,2021-11-22 18:34:41.247,com.sec.android.app.shealth,2021-11-22 18:34:41.247,,0.7819107,5348.2695,248.7898,6718,+7oIkpAmKP,com.sec.android.app.shealth,2602,05f463af-dd27-45fe-bfcb-75f77543239d.achievement.json,05f463af-dd27-45fe-bfcb-75f77543239d,1637539200000,
3071,ef1232e9-f163-4d54-8a98-e4eca251913e.binning_data.json,5100000,6000,8,2021-12-17 15:01:34.139,com.sec.android.app.shealth,2021-12-17 15:01:34.139,,0.4634417,2363.5527,108.00244,3063,+7oIkpAmKP,com.sec.android.app.shealth,0,ef1232e9-f163-4d54-8a98-e4eca251913e.achievement.json,ef1232e9-f163-4d54-8a98-e4eca251913e,1639699200000,
4615,3aaeb63e-55b6-4a9d-bc4b-77ce08b32407.binning_data.json,4625094,6000,0,2021-10-21 10:02:05.409,com.sec.android.app.shealth,2021-10-20 22:15:02.023,3aaeb63e-55b6-4a9d-bc4b-77ce08b32407.source_info.json,0.760381,3516.8337,176.81784,4615,VfS0qUERdZ,com.sec.android.app.shealth,0,3aaeb63e-55b6-4a9d-bc4b-77ce08b32407.achievement.json,3aaeb63e-55b6-4a9d-bc4b-77ce08b32407,1634774400000,
5146,924b26f5-b38f-4bba-9017-ba12b917c64b.binning_data.json,2901421,6000,42,2021-11-13 12:43:09.271,com.sec.android.app.shealth,2021-11-12 23:36:45.878,924b26f5-b38f-4bba-9017-ba12b917c64b.source_info.json,1.3402846,3888.73,207.31998,5104,VfS0qUERdZ,com.sec.android.app.shealth,0,924b26f5-b38f-4bba-9017-ba12b917c64b.achievement.json,924b26f5-b38f-4bba-9017-ba12b917c64b,1636761600000,
7276,2b6e2b08-341c-4e95-96be-47caf9336323.binning_data.json,6678178,6000,11,2021-11-26 09:56:06.818,com.sec.android.app.shealth,2021-11-25 15:49:02.184,2b6e2b08-341c-4e95-96be-47caf9336323.source_info.json,0.84559536,5647.0366,276.4658,7265,VfS0qUERdZ,com.sec.android.app.shealth,0,2b6e2b08-341c-4e95-96be-47caf9336323.achievement.json,2b6e2b08-341c-4e95-96be-47caf9336323,1637884800000,
2347,09cbe93e-12ff-4375-874f-d2135f0d3197.binning_data.json,3337519,6000,61,2021-11-16 12:55:42.209,com.sec.android.app.shealth,2021-11-15 16:37:03.084,09cbe93e-12ff-4375-874f-d2135f0d3197.source_info.json,0.55031097,1836.6737,92.520134,2286,VfS0qUERdZ,com.sec.android.app.shealth,0,09cbe93e-12ff-4375-874f-d2135f0d3197.achievement.json,09cbe93e-12ff-4375-874f-d2135f0d3197,1637020800000,
5653,0489bbe5-3d98-4b04-b52e-f081884ea28c.binning_data.json,11052703,6000,570,2021-10-23 11:02:05.935,com.sec.android.app.shealth,2021-10-22 16:50:03.727,0489bbe5-3d98-4b04-b52e-f081884ea28c.source_info.json,0.40138242,4436.361,226.49394,5083,VfS0qUERdZ,com.sec.android.app.shealth,0,0489bbe5-3d98-4b04-b52e-f081884ea28c.achievement.json,0489bbe5-3d98-4b04-b52e-f081884ea28c,1634947200000,
3995,da383ff1-74f9-46bb-942d-922ce5d308cc.binning_data.json,6720000,6000,74,2021-11-10 15:00:07.705,com.sec.android.app.shealth,2021-11-10 15:00:07.705,,0.45601588,3064.4268,143.4997,3921,+7oIkpAmKP,com.sec.android.app.shealth,0,da383ff1-74f9-46bb-942d-922ce5d308cc.achievement.json,da383ff1-74f9-46bb-942d-922ce5d308cc,1636502400000,
2689,1621d2fa-6605-4ce9-862e-fd3b93445714.binning_data.json,5220000,6000,16,2021-11-24 15:25:18.459,com.sec.android.app.shealth,2021-11-24 15:25:18.459,,0.39100435,2041.043,95.09155,2673,+7oIkpAmKP,com.sec.android.app.shealth,0,1621d2fa-6605-4ce9-862e-fd3b93445714.achievement.json,1621d2fa-6605-4ce9-862e-fd3b93445714,1637712000000,
