com.samsung.shealth.activity.day_summary,6196009,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
7490,4832075,,0,2017-02-22 15:59:07.030,2017-02-20 15:00:02.029,60,360000,131,5682.5684,294.4099,af2801f4-5bf7-46e8-b2ea-9290a3372047.extra_data.json,poYXze4wAV,53523,com.sec.android.app.shealth,4778552,27720000,af2801f4-5bf7-46e8-b2ea-9290a3372047,1487635200000,
4129,2694622,,0,2017-04-21 13:16:24.617,2017-04-20 15:00:01.261,60,120000,73,3216.4604,185.31004,e836e1de-e7ba-4ee3-bea2-db69a12e29e3.extra_data.json,poYXze4wAV,27243,com.sec.android.app.shealth,2667379,27300000,e836e1de-e7ba-4ee3-bea2-db69a12e29e3,1492732800000,
7653,4632306,,0,2017-09-09 14:15:02.137,2017-09-08 15:00:01.534,60,480000,126,6066.4507,332.1,8d6dbcc3-3cf6-490d-ba78-37af0fb7db5c.extra_data.json,poYXze4wAV,110471,com.sec.android.app.shealth,4521835,29340000,8d6dbcc3-3cf6-490d-ba78-37af0fb7db5c,1504915200000,
5540,3593030,,0,2017-02-10 14:35:00.352,2017-02-09 15:00:00.698,60,120000,96,4015.3591,199.86996,be7d435e-40a4-463e-b1af-120fd64c2d59.extra_data.json,poYXze4wAV,57209,com.sec.android.app.shealth,3535821,26460000,be7d435e-40a4-463e-b1af-120fd64c2d59,1486684800000,
8324,5463976,,0,2017-10-05 14:24:08.867,2017-10-04 15:00:15.783,60,240000,150,6227.492,375.3599,707641f7-62f7-40de-9eca-ae8225a6634a.extra_data.json,poYXze4wAV,16400,com.sec.android.app.shealth,5447576,29640000,707641f7-62f7-40de-9eca-ae8225a6634a,1507161600000,
10161,6294455,,0,2017-02-27 14:46:33.963,2017-02-26 15:15:00.661,60,725419,173,7384.6553,337.969,1d2642ba-7a97-4479-8623-06cc4de82a06.extra_data.json,poYXze4wAV,65945,com.sec.android.app.shealth,6228510,23580000,1d2642ba-7a97-4479-8623-06cc4de82a06,1488153600000,
5392,3527084,,0,2017-09-22 14:58:45.708,2017-09-21 15:00:00.890,60,120000,96,4102.78,238.37,e8948b6c-7c74-4fd7-89f3-55e04ddbec75.extra_data.json,poYXze4wAV,17600,com.sec.android.app.shealth,3509484,24900000,e8948b6c-7c74-4fd7-89f3-55e04ddbec75,1506038400000,
5904,3822335,,0,2017-04-27 14:15:00.785,2017-04-26 15:00:00.437,60,180000,105,4544.672,254.52002,4acdfc11-82f0-4c69-8b4c-95c6b5963c0c.extra_data.json,poYXze4wAV,32342,com.sec.android.app.shealth,3789993,26100000,4acdfc11-82f0-4c69-8b4c-95c6b5963c0c,1493251200000,
2903,1893589,,0,2017-09-15 12:09:31.679,2017-09-14 15:14:27.340,60,60000,51,2254.7302,123.95999,cac269f6-0163-4755-b612-eb3d634e0125.extra_data.json,poYXze4wAV,17107,com.sec.android.app.shealth,1876482,21660000,cac269f6-0163-4755-b612-eb3d634e0125,1505433600000,
8781,5466097,,0,2017-02-16 14:55:00.325,2017-02-15 15:00:00.648,60,843608,150,6471.349,312.51096,aab43cc2-2e2f-4a7f-aecb-3db7a16f075d.extra_data.json,poYXze4wAV,36601,com.sec.android.app.shealth,5429496,23580000,aab43cc2-2e2f-4a7f-aecb-3db7a16f075d,1487203200000,
6833,4356424,,0,2017-09-28 15:15:00.297,2017-09-27 15:01:20.059,60,240000,118,5313.1206,290.81,eb9ead1f-b91e-4fe1-9518-88382328ee5c.extra_data.json,poYXze4wAV,36754,com.sec.android.app.shealth,4319670,26580000,eb9ead1f-b91e-4fe1-9518-88382328ee5c,1506556800000,
7281,4541542,,0,2017-03-05 12:48:01.439,2017-03-04 15:15:00.856,60,540000,125,5204.3496,233.51996,3b5e955e-cdc2-4f92-afcb-1825704d9da3.extra_data.json,poYXze4wAV,9600,com.sec.android.app.shealth,4531942,33840000,3b5e955e-cdc2-4f92-afcb-1825704d9da3,1488672000000,
4831,3161362,,0,2017-10-11 12:27:51.476,2017-10-10 15:02:47.159,60,120000,86,3683.12,212.91997,62e3d224-329c-48b0-8dee-94fbe74dd828.extra_data.json,poYXze4wAV,18216,com.sec.android.app.shealth,3143146,25740000,62e3d224-329c-48b0-8dee-94fbe74dd828,1507680000000,
9695,6166806,,0,2017-05-03 13:48:12.299,2017-05-02 15:00:14.975,60,480000,170,7293.849,420.82986,53d4edb1-484d-4d0a-b407-fc88a165a054.extra_data.json,poYXze4wAV,27411,com.sec.android.app.shealth,6139395,26460000,53d4edb1-484d-4d0a-b407-fc88a165a054,1493769600000,
5307,3434313,,0,2017-02-22 13:54:13.163,2017-02-21 15:00:02.130,60,240000,93,4096.4893,222.11002,96e71fb4-34f4-4c50-9939-588ef1e0baed.extra_data.json,poYXze4wAV,18575,com.sec.android.app.shealth,3415738,26700000,96e71fb4-34f4-4c50-9939-588ef1e0baed,1487721600000,
6879,4431424,,0,2017-09-21 14:53:22.033,2017-09-20 15:00:00.990,60,240000,121,5335.808,295.75003,24dccf3c-b12f-48b1-9dff-ac7ebb6210a1.extra_data.json,poYXze4wAV,37352,com.sec.android.app.shealth,4394072,24240000,24dccf3c-b12f-48b1-9dff-ac7ebb6210a1,1505952000000,
5417,3420718,,0,2017-10-04 07:52:19.106,2017-10-03 15:12:08.836,60,669469,93,3869.5498,242.12001,c531cd3b-f038-433d-b566-fc26f3af242d.extra_data.json,poYXze4wAV,8735,com.sec.android.app.shealth,3411983,33120000,c531cd3b-f038-433d-b566-fc26f3af242d,1507075200000,
4478,2829233,,0,2017-05-09 12:10:12.069,2017-05-08 15:00:50.439,60,480000,76,3568.4204,198.13998,33febfbf-0f4e-4a3c-9fe0-2c35d76ddcc3.extra_data.json,poYXze4wAV,46334,com.sec.android.app.shealth,2782899,26040000,33febfbf-0f4e-4a3c-9fe0-2c35d76ddcc3,1494288000000,
1374,916191,,0,2017-03-12 01:38:04.133,2017-03-10 15:15:00.644,60,53360,25,1005.08997,47.089996,767673b0-e0fc-432d-8f10-0d86d143922a.extra_data.json,poYXze4wAV,400,com.sec.android.app.shealth,915791,27780000,767673b0-e0fc-432d-8f10-0d86d143922a,1489190400000,
5765,3785246,,0,2017-02-28 14:35:00.862,2017-02-27 15:00:02.128,60,120000,103,4120.72,200.51993,be20d319-d9e2-4f89-95e2-3e2b14ce14d7.extra_data.json,poYXze4wAV,12739,com.sec.android.app.shealth,3772507,26520000,be20d319-d9e2-4f89-95e2-3e2b14ce14d7,1488240000000,
6259,4076197,,0,2017-10-17 11:55:01.287,2017-10-16 15:00:01.275,60,120000,111,4887.6895,271.91995,ae880b27-7219-4608-9126-1f4625641c5f.extra_data.json,poYXze4wAV,29921,com.sec.android.app.shealth,4046276,20400000,ae880b27-7219-4608-9126-1f4625641c5f,1508198400000,
3710,2454626,,0,2017-09-27 11:53:50.101,2017-09-26 15:00:07.733,60,120000,66,2863.9,162.34006,72d1a0ff-adfc-47b6-8529-c7e08d2f430a.extra_data.json,poYXze4wAV,15173,com.sec.android.app.shealth,2439453,28020000,72d1a0ff-adfc-47b6-8529-c7e08d2f430a,1506470400000,
3586,2358459,,0,2017-05-15 14:32:16.957,2017-05-14 15:00:32.945,60,120000,65,2759.7402,150.64001,01513e94-2a74-41ba-a620-0af75c460876.extra_data.json,poYXze4wAV,12800,com.sec.android.app.shealth,2345659,20520000,01513e94-2a74-41ba-a620-0af75c460876,1494806400000,
5282,3358596,,0,2017-10-10 12:45:51.941,2017-10-09 15:00:01.389,60,360000,91,4086.1797,230.60997,84c25f26-0045-4940-ae38-19bbcfaf5918.extra_data.json,poYXze4wAV,19831,com.sec.android.app.shealth,3338765,25920000,84c25f26-0045-4940-ae38-19bbcfaf5918,1507593600000,
3889,2495015,,0,2017-03-06 14:12:27.340,2017-03-05 15:15:00.890,60,180000,68,2737.6394,135.43997,53eaa79e-a435-4b16-8338-0bd4dbd50f8b.extra_data.json,poYXze4wAV,10800,com.sec.android.app.shealth,2484215,21300000,53eaa79e-a435-4b16-8338-0bd4dbd50f8b,1488758400000,
7197,4459834,,0,2017-03-17 14:20:48.736,2017-03-16 15:00:01.866,60,1434383,123,5209.6816,239.104,7f27902b-61a0-4390-9c4e-ad5406f8d007.extra_data.json,poYXze4wAV,16400,com.sec.android.app.shealth,4443434,23760000,7f27902b-61a0-4390-9c4e-ad5406f8d007,1489708800000,
6025,3768238,,0,2017-10-23 13:35:02.157,2017-10-22 15:00:01.312,60,300000,103,4551.87,252.01003,e65c388f-bae3-4299-b865-102d20aa1c8c.extra_data.json,poYXze4wAV,11200,com.sec.android.app.shealth,3757038,22320000,e65c388f-bae3-4299-b865-102d20aa1c8c,1508716800000,
2439,1487017,,0,2017-10-03 13:00:27.883,2017-10-02 15:15:01.455,60,360000,40,1927.5098,101.05999,02b87640-581b-4ffc-8502-fe4b0c53307f.extra_data.json,poYXze4wAV,7011,com.sec.android.app.shealth,1480006,42300000,02b87640-581b-4ffc-8502-fe4b0c53307f,1506988800000,
12620,8036791,,0,2017-05-21 13:42:57.659,2017-05-20 15:09:18.396,60,1709813,221,9457.929,524.1513,1ab81a4d-1c0b-4b7f-893e-9cfa81b609bd.extra_data.json,poYXze4wAV,33899,com.sec.android.app.shealth,8002892,21900000,1ab81a4d-1c0b-4b7f-893e-9cfa81b609bd,1495324800000,
6957,4112068,,0,2017-11-01 02:50:44.250,2017-10-15 15:00:00.523,60,1395139,113,5739.7656,338.15002,f925de40-9a08-41ab-ae72-de7ef9f687ae.extra_data.json,poYXze4wAV,23400,com.sec.android.app.shealth,4088668,27600000,f925de40-9a08-41ab-ae72-de7ef9f687ae,1508112000000,
9986,6131395,,0,2017-03-12 12:55:01.038,2017-03-11 15:00:20.736,60,821523,168,7427.269,335.73547,3bedcff7-8397-4211-ae86-de5e23a0e442.extra_data.json,poYXze4wAV,84589,com.sec.android.app.shealth,6046806,33780000,3bedcff7-8397-4211-ae86-de5e23a0e442,1489276800000,
3107,1910992,,0,2017-10-29 12:42:38.133,2017-10-28 15:00:01.358,60,300000,51,2393.3303,135.79001,fa28bf66-5b76-4dcb-9533-5c4b44508f0e.extra_data.json,poYXze4wAV,16107,com.sec.android.app.shealth,1894885,19260000,fa28bf66-5b76-4dcb-9533-5c4b44508f0e,1509235200000,
7008,4449554,,0,2017-05-27 14:46:49.745,2017-05-26 15:00:02.833,60,360000,123,5518.471,302.36993,7843c8ef-8061-4967-a2ea-5092891f2f4c.extra_data.json,poYXze4wAV,62876,com.sec.android.app.shealth,4386678,29700000,7843c8ef-8061-4967-a2ea-5092891f2f4c,1495843200000,
2668,1644028,,0,2017-10-09 15:04:24.067,2017-10-08 15:15:00.266,60,540000,45,2108.8904,114.60999,0483726e-74c1-4118-aed1-5d5e8d59189f.extra_data.json,poYXze4wAV,8215,com.sec.android.app.shealth,1635813,34620000,0483726e-74c1-4118-aed1-5d5e8d59189f,1507507200000,
4892,3178779,,0,2017-03-23 14:12:58.145,2017-03-22 15:00:00.749,60,180000,86,3720.1804,207.29001,42666d0f-33bf-467e-bd9e-4cd12096deb9.extra_data.json,poYXze4wAV,14379,com.sec.android.app.shealth,3164400,26280000,42666d0f-33bf-467e-bd9e-4cd12096deb9,1490227200000,
5285,3054092,,0,2017-03-18 13:35:01.157,2017-03-17 15:00:01.483,60,420000,83,4112.46,183.56999,fdb17db6-9592-4957-b1e3-9ff48c01dedf.extra_data.json,poYXze4wAV,105822,com.sec.android.app.shealth,2948270,29760000,fdb17db6-9592-4957-b1e3-9ff48c01dedf,1489795200000,
15558,9687373,,0,2017-11-01 02:50:44.601,2017-10-21 15:00:02.823,60,2505249,266,11799.048,666.9381,500b073a-ba9c-48c1-8476-97c774a2c6f5.extra_data.json,poYXze4wAV,44062,com.sec.android.app.shealth,9643311,31860000,500b073a-ba9c-48c1-8476-97c774a2c6f5,1508630400000,
3525,2299121,,0,2017-06-02 13:34:03.972,2017-06-01 15:00:01.419,60,120000,61,2750.9902,157.72003,8fa5e13d-e758-420d-b6b3-8d454a00bfa2.extra_data.json,poYXze4wAV,26294,com.sec.android.app.shealth,2272827,29100000,8fa5e13d-e758-420d-b6b3-8d454a00bfa2,1496361600000,
4284,2814659,,0,2017-03-29 10:35:01.295,2017-03-28 15:00:27.140,60,120000,76,3260.41,189.40001,95a98e06-b4f0-4d9d-b487-a2d0e675204f.extra_data.json,poYXze4wAV,15492,com.sec.android.app.shealth,2799167,26820000,95a98e06-b4f0-4d9d-b487-a2d0e675204f,1490745600000,
11598,7384192,,0,2017-11-04 09:35:01.889,2017-11-03 15:00:01.156,60,540000,203,8701.842,494.13,4f4cec78-db52-49bc-9312-55f2c190c655.extra_data.json,poYXze4wAV,25155,com.sec.android.app.shealth,7359037,22680000,4f4cec78-db52-49bc-9312-55f2c190c655,1509753600000,
2465,1454960,,0,2017-10-28 13:01:20.911,2017-10-27 15:00:02.214,60,420000,38,2015.45,112.54,0ba0d4df-b9e7-4154-92ff-81da8a1927aa.extra_data.json,poYXze4wAV,59181,com.sec.android.app.shealth,1395779,57960000,0ba0d4df-b9e7-4154-92ff-81da8a1927aa,1509148800000,
4304,2711486,,0,2017-10-15 12:55:01.382,2017-10-14 15:00:02.131,60,480000,73,3333.9004,187.01999,81053cbb-91d4-4453-af3c-90594e4bcfae.extra_data.json,poYXze4wAV,18800,com.sec.android.app.shealth,2692686,28680000,81053cbb-91d4-4453-af3c-90594e4bcfae,1508025600000,
11034,6831791,,0,2017-03-24 14:56:01.255,2017-03-23 15:00:00.610,60,991617,188,8730.204,475.37775,5e9ba856-e16f-4600-8e59-e4500fbbafe9.extra_data.json,poYXze4wAV,98308,com.sec.android.app.shealth,6733483,20340000,5e9ba856-e16f-4600-8e59-e4500fbbafe9,1490313600000,
4666,3017735,,0,2017-11-10 15:00:02.142,2017-11-09 15:00:03.231,60,180000,83,3532.2693,204.28998,4eb23c51-a19b-4f04-897b-59437dad296a.extra_data.json,poYXze4wAV,16885,com.sec.android.app.shealth,3000850,24000000,4eb23c51-a19b-4f04-897b-59437dad296a,1510272000000,
4953,3214704,,0,2017-11-03 14:35:01.321,2017-11-02 15:00:01.751,60,480000,88,3775.4604,221.43002,73ab6871-b7f5-4a7a-9858-39ff8de509b3.extra_data.json,poYXze4wAV,18800,com.sec.android.app.shealth,3195904,24420000,73ab6871-b7f5-4a7a-9858-39ff8de509b3,1509667200000,
5599,3604270,,0,2017-06-08 14:03:40.160,2017-06-07 15:00:02.491,60,180000,98,4304.7593,248.21,b773b590-c226-44a2-958b-3b830dade950.extra_data.json,poYXze4wAV,45985,com.sec.android.app.shealth,3558285,29700000,b773b590-c226-44a2-958b-3b830dade950,1496880000000,
5140,3283026,,0,2017-10-21 12:16:50.236,2017-10-20 15:00:21.291,60,360000,90,3869.66,215.58003,f8c38f22-57e1-4cf3-8e31-42dd92804960.extra_data.json,poYXze4wAV,11896,com.sec.android.app.shealth,3271130,27300000,f8c38f22-57e1-4cf3-8e31-42dd92804960,1508544000000,
6659,4375822,,0,2017-03-31 09:02:09.945,2017-03-29 15:42:07.117,60,120000,120,5281.7993,297.38998,42c41d24-01a2-4d9c-ba16-fae3ec6b29b4.extra_data.json,poYXze4wAV,46668,com.sec.android.app.shealth,4329154,28800000,42c41d24-01a2-4d9c-ba16-fae3ec6b29b4,1490832000000,
5036,3300266,,0,2017-11-16 15:37:41.800,2017-11-15 15:00:01.905,60,120000,90,3921.2808,214.41997,fa5a6092-283c-41ed-874a-c6959ab066f3.extra_data.json,poYXze4wAV,8342,com.sec.android.app.shealth,3291924,27960000,fa5a6092-283c-41ed-874a-c6959ab066f3,1510790400000,
7935,5044396,,0,2017-04-04 14:55:02.690,2017-04-03 15:00:01.323,60,540000,138,6195.0347,337.34586,9771cc99-2d85-438c-87f9-0f01be68e40f.extra_data.json,poYXze4wAV,39062,com.sec.android.app.shealth,5005334,26280000,9771cc99-2d85-438c-87f9-0f01be68e40f,1491264000000,
5005,3242590,,0,2017-11-09 13:29:52.020,2017-11-08 15:00:00.964,60,180000,88,3810.969,216.36,6d4e56fa-49a8-42a7-88c3-210ce9085bcc.extra_data.json,poYXze4wAV,8000,com.sec.android.app.shealth,3234590,25680000,6d4e56fa-49a8-42a7-88c3-210ce9085bcc,1510185600000,
5800,3784205,,0,2017-06-14 12:55:01.162,2017-06-13 15:00:01.662,60,240000,103,4407.0215,251.72995,8be771b0-9c4f-4437-9234-775d96be7f32.extra_data.json,poYXze4wAV,13193,com.sec.android.app.shealth,3771012,24780000,8be771b0-9c4f-4437-9234-775d96be7f32,1497398400000,
7189,4710927,,0,2017-04-05 12:52:41.040,2017-04-04 15:00:02.080,60,180000,130,5507.2314,305.75003,7bf91529-996e-464a-ac65-dd7ae77fbe96.extra_data.json,poYXze4wAV,28400,com.sec.android.app.shealth,4682527,25440000,7bf91529-996e-464a-ac65-dd7ae77fbe96,1491350400000,
5381,3511656,,0,2017-04-10 14:17:02.088,2017-04-09 15:00:01.295,60,180000,96,4062.1592,230.93999,4417317a-b63c-41c5-a66c-0d0f9694ebcd.extra_data.json,poYXze4wAV,11600,com.sec.android.app.shealth,3500056,26280000,4417317a-b63c-41c5-a66c-0d0f9694ebcd,1491782400000,
3685,2403921,,0,2017-11-22 13:27:19.691,2017-11-21 15:00:02.971,60,180000,65,2769.9802,164.85,908b2060-b804-4489-9fba-6a42e4321215.extra_data.json,poYXze4wAV,7600,com.sec.android.app.shealth,2396321,23340000,908b2060-b804-4489-9fba-6a42e4321215,1511308800000,
5926,3822014,,0,2017-10-27 13:41:20.186,2017-10-26 15:00:01.537,60,180000,105,4654.989,257.80994,57074782-1188-40ef-8c47-68b6807a5660.extra_data.json,poYXze4wAV,34231,com.sec.android.app.shealth,3787783,25260000,57074782-1188-40ef-8c47-68b6807a5660,1509062400000,
6988,4409930,,0,2017-04-16 14:15:00.512,2017-04-15 15:15:00.375,60,660000,121,5340.521,288.77,1b68f24c-50b8-4d3b-9e34-d1bf6cee3a21.extra_data.json,poYXze4wAV,20083,com.sec.android.app.shealth,4389847,19680000,1b68f24c-50b8-4d3b-9e34-d1bf6cee3a21,1492300800000,
2803,1836794,,0,2017-11-15 14:31:15.439,2017-11-14 15:35:01.515,60,60000,50,2134.8403,122.89,0f846d98-1ca2-4ef0-9d65-a8f63ee08263.extra_data.json,poYXze4wAV,10619,com.sec.android.app.shealth,1826175,28140000,0f846d98-1ca2-4ef0-9d65-a8f63ee08263,1510704000000,
4419,2890536,,0,2017-04-11 13:15:00.910,2017-04-10 15:00:01.087,60,120000,80,3310.7798,187.98,b3abcfb7-a1d1-4669-a2e2-bf0a283c3101.extra_data.json,poYXze4wAV,4000,com.sec.android.app.shealth,2886536,27180000,b3abcfb7-a1d1-4669-a2e2-bf0a283c3101,1491868800000,
5269,3402895,,0,2017-11-28 13:35:00.563,2017-11-27 15:00:02.864,60,180000,91,4111.7,231.24998,4448f061-7a85-469a-9a5f-1ac738bd6ddc.extra_data.json,poYXze4wAV,44690,com.sec.android.app.shealth,3358205,25680000,4448f061-7a85-469a-9a5f-1ac738bd6ddc,1511827200000,
4772,3104364,,0,2017-06-20 11:05:59.474,2017-06-19 15:00:01.443,60,180000,85,3699.6602,209.08997,913c9479-541f-4ac9-a40c-2bf72b49cefc.extra_data.json,poYXze4wAV,28400,com.sec.android.app.shealth,3075964,24540000,913c9479-541f-4ac9-a40c-2bf72b49cefc,1497916800000,
2635,1730547,,0,2017-11-02 14:58:49.472,2017-11-01 15:00:02.156,60,60000,46,2041.8303,113.33,bb8489a1-60b2-4fbd-830f-822c007bce0a.extra_data.json,poYXze4wAV,10376,com.sec.android.app.shealth,1720171,28500000,bb8489a1-60b2-4fbd-830f-822c007bce0a,1509580800000,
6508,4140768,,0,2017-04-22 12:55:00.861,2017-04-21 15:00:01.290,60,180000,113,5044.2915,271.29996,5051a13e-598b-495a-9a01-756a38dce586.extra_data.json,poYXze4wAV,13919,com.sec.android.app.shealth,4126849,24780000,5051a13e-598b-495a-9a01-756a38dce586,1492819200000,
7458,4835300,,0,2017-11-08 14:19:04.822,2017-11-07 15:00:01.251,60,300000,133,5799.969,315.33,136083d2-4708-4ed0-bb0f-45333c99a1e5.extra_data.json,poYXze4wAV,29639,com.sec.android.app.shealth,4805661,27180000,136083d2-4708-4ed0-bb0f-45333c99a1e5,1510099200000,
11764,7160808,,0,2017-06-26 14:14:12.578,2017-06-25 15:15:00.822,60,2905721,196,9026.109,502.1146,eec0d190-5739-4d03-8b36-c15edf941892.extra_data.json,poYXze4wAV,41036,com.sec.android.app.shealth,7119772,21840000,eec0d190-5739-4d03-8b36-c15edf941892,1498435200000,
5303,3409616,,0,2017-11-21 12:45:23.495,2017-11-20 15:00:01.147,60,180000,93,4007.501,228.57005,0af138b7-5541-4f28-a968-89b82cc85201.extra_data.json,poYXze4wAV,17564,com.sec.android.app.shealth,3392052,28320000,0af138b7-5541-4f28-a968-89b82cc85201,1511222400000,
4961,3179100,,0,2017-12-04 11:55:00.789,2017-12-03 15:00:02.689,60,360000,86,3796.6602,210.12003,a5003ec8-155e-452b-8e02-17c0525741da.extra_data.json,poYXze4wAV,18000,com.sec.android.app.shealth,3161100,24600000,a5003ec8-155e-452b-8e02-17c0525741da,1512345600000,
5745,3737758,,0,2017-04-17 14:35:01.394,2017-04-16 15:00:01.288,60,240000,101,4497.5005,252.15997,4f1c5dad-636c-4838-9cfb-9134f9136f22.extra_data.json,poYXze4wAV,34349,com.sec.android.app.shealth,3703409,23880000,4f1c5dad-636c-4838-9cfb-9134f9136f22,1492387200000,
11656,7424244,,0,2017-04-28 14:46:30.632,2017-04-27 15:00:02.808,60,540000,205,8759.45,502.35004,cdea2dab-0a73-4c06-8e01-9e9c379dcecc.extra_data.json,poYXze4wAV,27200,com.sec.android.app.shealth,7397044,21180000,cdea2dab-0a73-4c06-8e01-9e9c379dcecc,1493337600000,
4923,2991071,,0,2017-07-02 12:09:56.257,2017-07-01 15:00:03.028,60,300000,81,3812.2,208.05,b6752df4-d679-45eb-ab3d-eb2d1576cce4.extra_data.json,poYXze4wAV,18943,com.sec.android.app.shealth,2972128,36000000,b6752df4-d679-45eb-ab3d-eb2d1576cce4,1498953600000,
3805,2424638,,0,2017-11-14 13:55:01.273,2017-11-13 15:00:01.041,60,180000,66,2890.3599,167.49998,70c3cdad-d5cb-40ae-9dab-f7e9680b5eca.extra_data.json,poYXze4wAV,14400,com.sec.android.app.shealth,2410238,18900000,70c3cdad-d5cb-40ae-9dab-f7e9680b5eca,1510617600000,
5539,3619260,,0,2017-11-27 14:08:15.343,2017-11-26 15:00:02.257,60,180000,98,4257.929,240.35004,2f19cefa-9de1-4948-a5d1-6538b9043250.extra_data.json,poYXze4wAV,25958,com.sec.android.app.shealth,3593302,25320000,2f19cefa-9de1-4948-a5d1-6538b9043250,1511740800000,
8598,5339181,,0,2017-12-10 13:27:06.270,2017-12-09 15:00:01.771,60,300000,146,6512.4517,378.25992,6d4868c8-8f3c-4a8f-b66d-80c4a91751da.extra_data.json,poYXze4wAV,55833,com.sec.android.app.shealth,5283348,27420000,6d4868c8-8f3c-4a8f-b66d-80c4a91751da,1512864000000,
14792,9525477,,0,2017-04-23 13:21:50.752,2017-04-22 15:00:01.141,60,1596109,261,12276.819,686.80206,e1995219-f65c-4922-9f74-c9d1a08afd41.extra_data.json,poYXze4wAV,178647,com.sec.android.app.shealth,9346830,20400000,e1995219-f65c-4922-9f74-c9d1a08afd41,1492905600000,
9985,6478513,,0,2017-05-04 10:36:33.231,2017-05-03 15:00:00.894,60,240000,178,7950.518,429.21027,b43a453e-ea71-4671-8da8-49bd59daf0e7.extra_data.json,poYXze4wAV,44192,com.sec.android.app.shealth,6434321,25560000,b43a453e-ea71-4671-8da8-49bd59daf0e7,1493856000000,
3721,2441058,,0,2017-07-08 13:56:45.383,2017-07-07 15:00:01.491,60,120000,66,2943.49,163.04999,94fc1f1f-b2ec-4185-8c53-cb4f52b0957a.extra_data.json,poYXze4wAV,24741,com.sec.android.app.shealth,2416317,27060000,94fc1f1f-b2ec-4185-8c53-cb4f52b0957a,1499472000000,
3295,2048574,,0,2017-12-16 15:00:01.471,2017-12-15 15:00:49.260,60,180000,56,2495.8496,135.64996,dab4d8a0-2cd1-4de1-973e-58318c5c9e7c.extra_data.json,poYXze4wAV,5398,com.sec.android.app.shealth,2043176,24839999,dab4d8a0-2cd1-4de1-973e-58318c5c9e7c,1513382400000,
3627,2333846,,0,2017-11-20 13:59:17.825,2017-11-19 15:00:00.833,60,120000,63,2784.6897,158.51001,41369609-9286-438a-880b-89cc9f461659.extra_data.json,poYXze4wAV,27600,com.sec.android.app.shealth,2306246,25860000,41369609-9286-438a-880b-89cc9f461659,1511136000000,
12723,7948324,,0,2017-12-03 14:15:01.845,2017-12-02 15:00:01.311,60,853333,218,9121.85,582.4011,9bac099b-0a4e-4fe8-8dc1-9061fb011fe5.extra_data.json,poYXze4wAV,55005,com.sec.android.app.shealth,7893319,26880000,9bac099b-0a4e-4fe8-8dc1-9061fb011fe5,1512259200000,
8497,5243806,,0,2017-05-10 12:11:01.923,2017-05-09 15:15:01.389,60,1107626,143,6651.4624,360.6657,754faeee-5706-4bb5-9ed3-4cb8f8c15896.extra_data.json,poYXze4wAV,87792,com.sec.android.app.shealth,5156014,18120000,754faeee-5706-4bb5-9ed3-4cb8f8c15896,1494374400000,
8224,5296867,,0,2017-04-29 12:46:15.648,2017-04-28 15:00:00.297,60,300000,146,6255.13,344.21002,8c1ad0d6-32fa-4f29-9bd6-b36f4fbca683.extra_data.json,poYXze4wAV,15072,com.sec.android.app.shealth,5281795,23160000,8c1ad0d6-32fa-4f29-9bd6-b36f4fbca683,1493424000000,
5715,3699015,,0,2017-12-22 13:55:02.076,2017-12-21 15:00:02.806,60,240000,101,4383.721,241.91005,b00fc4ba-c2ba-43bc-99b7-c8aef175e58b.extra_data.json,poYXze4wAV,27600,com.sec.android.app.shealth,3671415,21000000,b00fc4ba-c2ba-43bc-99b7-c8aef175e58b,1513900800000,
2364,1535975,,0,2017-12-09 13:35:01.863,2017-12-08 15:00:02.017,60,60000,41,1831.09,101.08001,0f52f536-ab68-4a22-b0a4-2479c078f8ce.extra_data.json,poYXze4wAV,13494,com.sec.android.app.shealth,1522481,23760000,0f52f536-ab68-4a22-b0a4-2479c078f8ce,1512777600000,
10375,6510399,,0,2017-05-16 14:15:00.088,2017-05-15 15:00:11.822,60,729377,178,8211.52,437.1839,ab42c6f5-1bdb-4a33-bff7-75514bf50dd0.extra_data.json,poYXze4wAV,93411,com.sec.android.app.shealth,6416988,18840000,ab42c6f5-1bdb-4a33-bff7-75514bf50dd0,1494892800000,
7099,4443986,,0,2017-07-14 15:32:15.712,2017-07-13 15:00:01.050,60,540000,121,5640.8193,306.1399,591b9e83-473d-404c-85fe-931a4a9a811c.extra_data.json,poYXze4wAV,64942,com.sec.android.app.shealth,4379044,17820000,591b9e83-473d-404c-85fe-931a4a9a811c,1499990400000,
