com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
,,0,11,2021-11-15 22:26:00.000,,,2021-11-15 22:27:00.000,2021-11-15 22:26:59.000,11,0.13860677,8.316406,0.4460907,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 22:26:59.000,6c3dd60f-0081-83fd-81db-fc24e286c057,
,,0,8,2021-11-15 00:08:00.000,,,2021-11-15 00:09:00.000,2021-11-15 00:08:59.000,8,0.106547035,6.3928223,0.31832123,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 00:08:59.000,0f3b66ac-c2a5-206e-5aa4-d32dce1bca85,
,,0,9,2021-11-15 22:27:00.000,,,2021-11-15 22:28:00.000,2021-11-15 22:27:59.000,9,0.12093099,7.2558594,0.35902405,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 22:27:59.000,1b470c2d-c354-cfe7-3db3-d0587fc2dc02,
3960,4,0,8,2021-11-15 00:07:00.000,,,2021-11-15 00:15:04.155,2021-11-15 00:15:04.155,8,1.5555556,6.16,0.32,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 00:08:00.000,0a023cbf-ed28-44cd-9b5f-2ebe9b39701c,
18375,4,0,31,2021-11-15 06:45:00.000,,,2021-11-15 06:46:45.553,2021-11-15 06:45:07.874,31,1.2827083,23.570002,1.2500001,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 06:46:00.000,db1b3bd7-9ad4-4448-91fb-c19d4954400b,
8014,4,0,12,2021-11-15 05:41:00.000,,,2021-11-15 05:41:50.328,2021-11-15 05:41:16.308,12,1.094199,8.77,0.48999995,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 05:42:00.000,43a548ed-9ca7-4d6c-b687-86b48bbc6f53,
12990,4,0,24,2021-11-13 05:05:00.000,,,2021-11-13 05:06:34.710,2021-11-13 05:06:34.710,18,1.0,12.99,0.73,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-13 05:06:00.000,30f7aed3-9f66-46b9-afff-bcc9fc3dd36f,
,,0,22,2021-11-15 06:45:00.000,,,2021-11-15 06:46:00.000,2021-11-15 06:45:59.000,22,0.28411457,17.046875,0.884346,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 06:45:59.000,cd301ddf-6b68-9f72-62f1-1ef5448c2f10,
,,0,61,2021-11-15 05:39:00.000,,,2021-11-15 05:40:00.000,2021-11-15 05:39:59.000,61,0.8007284,48.0437,2.4420013,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 05:39:59.000,78dc3337-985d-0761-2f8f-9b6c21914240,
7216,4,0,12,2021-11-15 00:24:00.000,,,2021-11-15 00:24:42.222,2021-11-15 00:24:42.222,12,1.25,9.02,0.49,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 00:25:00.000,a42eae1d-25fd-4a85-8437-bcdbc7559c2a,
,,0,21,2021-11-15 22:29:00.000,,,2021-11-15 22:30:00.000,2021-11-15 22:29:59.000,21,0.26779786,16.067871,0.8486023,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 22:29:59.000,4b6bed71-b325-e474-0a18-be70fe05dc81,
,,0,11,2021-11-15 05:41:00.000,,,2021-11-15 05:42:00.000,2021-11-15 05:41:59.000,11,0.13561198,8.136719,0.45191956,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 05:41:59.000,d70ef7b6-05d5-b3c3-a233-e7473aa679b9,
8732,4,0,14,2021-11-12 13:28:00.000,,,2021-11-12 13:29:45.308,2021-11-12 13:29:45.308,13,1.0833334,9.46,0.53,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-12 13:29:00.000,b537d195-7cf0-404f-81de-c9e3249f02d3,
,,0,18,2021-11-15 22:31:00.000,,,2021-11-15 22:32:00.000,2021-11-15 22:31:59.000,18,0.22807617,13.68457,0.7268524,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 22:31:59.000,57050bbb-8247-78d9-d160-12396d0a3757,
,,0,42,2021-11-15 00:42:00.000,,,2021-11-15 00:45:00.000,2021-11-15 00:42:59.000,42,0.5513438,33.080627,1.6746063,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 00:42:59.000,0133f2d6-e8c6-10db-7797-0a192784c397,
,,0,36,2021-11-15 22:37:00.000,,,2021-11-15 22:38:00.000,2021-11-15 22:37:59.000,36,0.46908367,28.14502,1.4397125,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 22:37:59.000,760b29f9-91b5-1a1d-e7be-7ecc034dba7e,
40752,4,0,52,2021-11-15 06:48:00.000,,,2021-11-15 06:50:20.387,2021-11-15 06:50:20.387,78,1.25,50.94,4.61,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 06:49:00.000,72a8acfa-1755-4c20-9f83-d70e73de26f1,
,,0,24,2021-11-15 00:45:00.000,,,2021-11-15 00:46:00.000,2021-11-15 00:45:59.000,24,0.31932068,19.15924,0.95762634,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 00:45:59.000,f952e683-7bc9-7a0e-156d-bf5d4c295268,
,,0,17,2021-11-15 22:38:00.000,,,2021-11-15 22:56:00.000,2021-11-15 22:38:59.000,17,0.21957193,13.174316,0.6868744,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 22:38:59.000,ea6aa290-9ca6-44a4-272e-6adce703ed21,
,,0,88,2021-11-13 05:04:00.000,,,2021-11-13 05:05:01.000,2021-11-13 05:04:59.000,88,1.0952799,65.7168,3.605713,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-13 05:04:59.000,d2d82539-c83b-24a0-b384-b55982ebc5c8,
6288,4,0,10,2021-11-15 05:53:00.000,,,2021-11-15 05:55:01.165,2021-11-15 05:55:01.165,11,1.3055556,8.21,0.45,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 05:54:00.000,85ae8ec6-dcde-4c86-a9d3-86784c7d0a1f,
3253,4,0,6,2021-11-15 06:50:00.000,,,2021-11-15 06:50:27.864,2021-11-15 06:50:27.864,6,1.4722222,4.79,0.24,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 06:51:00.000,d22ca402-7859-453e-b53a-4f79f14b7edc,
29316,4,0,48,2021-11-15 05:56:00.000,,,2021-11-15 05:56:59.829,2021-11-15 05:56:05.274,48,1.2207958,35.789997,1.8599998,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 05:57:00.000,6b4169e4-6b69-44d4-8244-2a5c2b2fd4d2,
7875,4,0,12,2021-11-12 13:29:00.000,,,2021-11-12 13:29:45.415,2021-11-12 13:29:45.415,12,1.1111112,8.75,0.49,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-12 13:30:00.000,910af0cc-e0a4-4ab5-8ed8-bae86f4b069c,
,,0,60,2021-11-15 06:48:00.000,,,2021-11-15 06:49:00.000,2021-11-15 06:48:59.000,60,0.7625895,45.75537,2.421875,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 06:48:59.000,6a1c7a6b-c44a-12d4-0a15-f2cc6eeec349,
,,0,18,2021-11-15 05:54:00.000,,,2021-11-15 05:56:00.000,2021-11-15 05:54:59.000,18,0.2298055,13.78833,0.7264252,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 05:54:59.000,ae7ba8a7-2626-7db4-89b2-9d4472672db5,
,,0,14,2021-11-12 13:25:00.000,,,2021-11-12 13:26:01.000,2021-11-12 13:25:59.000,14,0.18024088,10.814453,0.5633545,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-12 13:25:59.000,1960331c-650f-6f8f-9373-603c2a5baa8e,
,,0,22,2021-11-15 05:57:00.000,,,2021-11-15 05:58:00.000,2021-11-15 05:57:59.000,22,0.27610677,16.566406,0.8937607,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 05:57:59.000,f324dde3-c730-6d1b-4af7-1f7c7e3261d5,
20797,4,0,29,2021-11-15 06:51:00.000,,,2021-11-15 06:51:22.980,2021-11-15 06:51:10.981,29,1.0029957,20.86,1.2000003,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 06:52:00.000,4c48fcb8-5593-4c3f-9800-7539194e020a,
,,0,11,2021-11-12 13:26:00.000,,,2021-11-12 13:27:00.000,2021-11-12 13:26:59.000,11,0.13580729,8.1484375,0.4547119,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-12 13:26:59.000,1cf58dc6-6847-0d0d-6b15-06e4b5ba287b,
4916,4,0,7,2021-11-15 06:52:00.000,,,2021-11-15 06:55:01.158,2021-11-15 06:55:01.158,7,1.0555556,5.19,0.29,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 06:53:00.000,20023983-8c89-4e48-bbeb-df6bf057f568,
,,0,86,2021-11-12 13:27:00.000,,,2021-11-12 13:28:00.000,2021-11-12 13:27:59.000,86,1.0936524,65.61914,3.472168,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-12 13:27:59.000,a993e651-62a1-ec66-05b6-29924b13417f,
27648,4,0,38,2021-11-15 07:09:00.000,,,2021-11-15 07:09:42.418,2021-11-15 07:09:42.418,56,1.3888888,38.4,2.24,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 07:10:00.000,4b3c1842-1258-480c-b209-c2470dbb0c05,
,,0,40,2021-11-13 05:05:00.000,,,2021-11-13 05:06:00.000,2021-11-13 05:05:59.000,40,0.53304034,31.982422,1.5976562,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-13 05:05:59.000,dc852e56-3aa8-482b-cce6-c451a1e336d9,
,,0,10,2021-11-15 07:08:00.000,,,2021-11-15 07:09:00.000,2021-11-15 07:08:59.000,10,0.12745768,7.647461,0.4033966,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 07:08:59.000,9c92a640-38ee-4f27-3884-2f3e077311cb,
,,0,13,2021-11-12 13:28:00.000,,,2021-11-12 13:29:00.000,2021-11-12 13:28:59.000,13,0.16634114,9.980469,0.5258789,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-12 13:28:59.000,135580c9-8ed0-5526-93f3-e804f5f607b6,
,,0,13,2021-11-15 00:46:00.000,,,2021-11-15 00:47:00.000,2021-11-15 00:46:59.000,13,0.16625062,9.975037,0.5252228,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 00:46:59.000,1919963d-f3d8-bd9d-35ec-e2dd587d5dc9,
,,0,30,2021-11-15 07:17:00.000,,,2021-11-15 07:19:31.000,2021-11-15 07:17:59.000,30,0.38803712,23.282227,1.2047272,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 07:17:59.000,2ee27e28-497f-de8d-98f6-cd510b7b4e15,
,,0,10,2021-11-13 05:06:00.000,,,2021-11-13 05:07:00.000,2021-11-13 05:06:59.000,10,0.12906902,7.7441406,0.4020996,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-13 05:06:59.000,7f10c892-c2b0-978f-7141-8db3ddbb6447,
,,0,9,2021-11-12 13:29:00.000,,,2021-11-12 13:30:01.000,2021-11-12 13:29:59.000,9,0.11507162,6.904297,0.3638916,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-12 13:29:59.000,614fd440-eeaa-3743-56b5-9c22f9fbd553,
,,0,13,2021-11-15 07:23:00.000,,,2021-11-15 07:25:01.000,2021-11-15 07:23:59.000,13,0.16110434,9.66626,0.53175354,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 07:23:59.000,6d195fff-6581-0a03-e502-7387451bcda8,
,,0,10,2021-11-12 13:31:00.000,,,2021-11-12 13:32:00.000,2021-11-12 13:31:59.000,10,0.13867188,8.3203125,0.37927246,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-12 13:31:59.000,b988d2c2-a567-0202-f089-edf7dc945ed2,
,,0,87,2021-11-15 00:49:00.000,,,2021-11-15 00:50:00.000,2021-11-15 00:49:59.000,87,1.137376,68.24255,3.4779396,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 00:49:59.000,825fe2a3-e863-cf4d-8423-3f0842d705cb,
,,0,53,2021-11-12 13:32:00.000,,,2021-11-12 13:33:00.000,2021-11-12 13:32:59.000,53,0.6985677,41.914062,2.1165771,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-12 13:32:59.000,d58b8780-8ee6-a9a2-9358-76516c6a856a,
,,0,11,2021-11-12 13:33:00.000,,,2021-11-12 13:34:00.000,2021-11-12 13:33:59.000,11,0.14231771,8.5390625,0.44067383,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-12 13:33:59.000,7fa4b9bc-d9b0-c948-c979-6ecde799a972,
,,0,12,2021-11-13 05:07:00.000,,,2021-11-13 05:08:00.000,2021-11-13 05:07:59.000,12,0.15247396,9.1484375,0.48815918,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-13 05:07:59.000,c0e6204c-3d9e-3dc9-f81b-0c1c6e975b1a,
,,0,21,2021-11-15 00:51:00.000,,,2021-11-15 00:52:00.000,2021-11-15 00:51:59.000,21,0.27031353,16.218811,0.8432236,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 00:51:59.000,52aaca1e-51cc-6afd-1f88-a52902d23f53,
,,0,23,2021-11-12 13:35:00.000,,,2021-11-12 13:36:00.000,2021-11-12 13:35:59.000,23,0.2925456,17.552734,0.9312744,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-12 13:35:59.000,39c464c1-ffa4-541c-b7b8-872a2cd3c461,
,,0,28,2021-11-12 13:36:00.000,,,2021-11-12 13:37:00.000,2021-11-12 13:36:59.000,28,0.35416666,21.25,1.1364746,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-12 13:36:59.000,087880c0-9586-919a-0d9d-2e206b0d56f5,
,,0,13,2021-11-13 05:08:00.000,,,2021-11-13 05:09:01.000,2021-11-13 05:08:59.000,13,0.16103515,9.662109,0.53234863,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-13 05:08:59.000,6d85ac2f-430f-e2cc-a7e0-23a003ae4e8a,
,,0,15,2021-11-15 00:52:00.000,,,2021-11-15 00:53:00.000,2021-11-15 00:52:59.000,15,0.193042,11.58252,0.60416794,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 00:52:59.000,7599aa05-c5df-9a6e-a9e7-0e67358a6862,
7858,4,0,14,2021-11-12 13:43:00.000,,,2021-11-12 13:43:33.733,2021-11-12 13:43:20.367,14,1.3182492,10.36,0.58,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-12 13:44:00.000,dd592a44-3463-4396-b9f1-8918ec897e98,
,,0,54,2021-11-15 05:59:00.000,,,2021-11-15 06:02:00.000,2021-11-15 05:59:59.000,54,0.67677003,40.6062,2.1981354,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 05:59:59.000,d3c0b9af-d2fd-3347-c077-65bd96ce76c2,
,,0,17,2021-11-15 22:59:00.000,,,2021-11-15 23:00:00.000,2021-11-15 22:59:59.000,17,0.21292318,12.775391,0.6912842,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 22:59:59.000,83a4efb4-2745-26e0-6dde-ef284eb7e635,
,,0,15,2021-11-12 16:49:00.000,,,2021-11-12 16:50:54.000,2021-11-12 16:49:59.000,15,0.19397786,11.638672,0.6062012,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-12 16:49:59.000,d019ebf3-2f53-9eff-7aee-b1d44fa978de,
,,0,6,2021-11-15 00:53:00.000,,,2021-11-15 00:54:00.000,2021-11-15 00:53:59.000,6,0.082346596,4.940796,0.23830795,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 00:53:59.000,ed98b2c0-001a-fe5d-0648-c5969446e759,
,,0,16,2021-11-13 05:09:00.000,,,2021-11-13 05:11:01.000,2021-11-13 05:09:59.000,16,0.19879557,11.927734,0.65405273,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-13 05:09:59.000,240e7963-e8e9-79b3-70df-ec8d79b02407,
,,0,8,2021-11-12 20:01:00.000,,,2021-11-12 20:02:03.000,2021-11-12 20:01:59.000,8,0.1109375,6.65625,0.30163574,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-12 20:01:59.000,fa0963ad-acbf-1494-6fe0-9dca44ed6ff6,
23823,4,0,30,2021-11-15 00:44:00.000,,,2021-11-15 00:55:08.139,2021-11-15 00:55:08.139,52,1.4166666,33.75,2.09,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 00:45:00.000,5259f0e3-eaaa-4455-9cf2-c001cc124977,
19731,4,0,34,2021-11-16 01:51:00.000,,,2021-11-16 01:55:05.483,2021-11-16 01:55:05.483,34,1.3055556,25.76,1.37,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-16 01:52:00.000,78558c04-7a82-4681-90de-759f90459bbf,
554,4,0,1,2021-11-15 00:45:00.000,,,2021-11-15 00:55:08.171,2021-11-15 00:55:08.171,1,1.3888888,0.77,0.04,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 00:46:00.000,7704ae34-9500-446c-8931-2384097cad19,
,,0,6,2021-11-15 23:03:00.000,,,2021-11-15 23:04:00.000,2021-11-15 23:03:59.000,6,0.08231608,4.938965,0.23544312,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 23:03:59.000,77ea536e-c809-a8d8-282e-ca491b8bf0e1,
25234,4,0,35,2021-11-15 05:59:00.000,,,2021-11-15 06:15:23.206,2021-11-15 06:15:23.206,44,1.1666666,29.44,2.67,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 06:00:00.000,a1c87f21-d523-48d7-af26-5b4ae12f8fd7,
18770,4,0,31,2021-11-15 07:19:00.000,,,2021-11-15 07:29:34.289,2021-11-15 07:29:34.289,34,1.3888888,26.07,1.36,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 07:20:00.000,ef19b0f6-5984-425e-bd0c-506830e65aed,
35374,4,0,56,2021-11-16 01:53:00.000,,,2021-11-16 01:55:05.527,2021-11-16 01:55:05.527,56,1.1666666,41.27,2.28,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-16 01:54:00.000,ebc4a62c-c6a0-41de-a891-439dc3b6d867,
6261,4,0,8,2021-11-15 00:47:00.000,,,2021-11-15 00:55:08.196,2021-11-15 00:55:08.196,8,0.9166667,5.74,0.34,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 00:48:00.000,736de663-518c-48c3-abcb-659634762154,
13717,4,0,24,2021-11-16 01:54:00.000,,,2021-11-16 01:55:05.567,2021-11-16 01:55:05.567,24,1.3333334,18.29,0.96,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-16 01:55:00.000,26724169-2dae-4a3b-9673-f398af0678fd,
12109,4,0,20,2021-11-15 00:48:00.000,,,2021-11-15 00:55:08.234,2021-11-15 00:55:08.234,20,1.2222222,14.8,0.82,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 00:49:00.000,dac8abcf-93f5-4a10-977b-b6f1240c2ad5,
,,0,33,2021-11-15 23:33:00.000,,,2021-11-15 23:34:00.000,2021-11-15 23:33:59.000,33,0.42518717,25.51123,1.327591,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 23:33:59.000,c9f29c92-bebc-46f6-7e9e-caad35ce8eba,
5289,4,0,10,2021-11-15 06:44:00.000,,,2021-11-15 06:45:07.791,2021-11-15 06:45:07.791,10,1.4444444,7.64,0.41,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 06:45:00.000,87bf9ea1-6eb2-46b0-8f95-d1cb8069fa8d,
,,0,41,2021-11-16 01:52:00.000,,,2021-11-16 01:54:00.000,2021-11-16 01:52:59.000,41,0.5177572,31.06543,1.6610413,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 01:52:59.000,fc70f14c-5f31-2712-7e6b-0570501adce2,
36433,4,0,70,2021-11-15 00:49:00.000,,,2021-11-15 00:55:08.268,2021-11-15 00:55:08.268,70,1.5000001,54.65,2.8,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 00:50:00.000,ac5201ac-633e-4c29-923a-1bb00c6805c5,
,,0,11,2021-11-13 05:21:00.000,,,2021-11-13 05:23:01.000,2021-11-13 05:21:59.000,11,0.14013672,8.408203,0.44909668,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-13 05:21:59.000,b2497ed4-0222-bfe7-cbd0-8244bb9267cb,
,,0,13,2021-11-16 01:54:00.000,,,2021-11-16 01:55:00.000,2021-11-16 01:54:59.000,13,0.17230631,10.338379,0.51934814,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 01:54:59.000,e8ec5b38-7afc-42cf-731a-9dfb1beec215,
20994,4,0,36,2021-11-15 00:51:00.000,,,2021-11-15 00:55:08.311,2021-11-15 00:55:08.311,36,1.3055556,27.41,1.44,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 00:52:00.000,dd3d2f56-8627-4a35-a717-edd48e361c5b,
4944,4,0,8,2021-11-15 07:24:00.000,,,2021-11-15 07:29:34.432,2021-11-15 07:29:34.432,8,1.25,6.18,0.32,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 07:25:00.000,2971621a-bc2d-402a-84e0-bc3919490a80,
4363,4,0,8,2021-11-15 06:46:00.000,,,2021-11-15 06:46:45.690,2021-11-15 06:46:45.690,8,1.3888887,6.06,0.33,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 06:47:00.000,3dcc8a7e-0815-4f05-8cc0-72bb593bec36,
47750,4,0,75,2021-11-15 23:34:00.000,,,2021-11-15 23:35:02.987,2021-11-15 23:35:02.987,95,1.4722222,70.3,4.77,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 23:35:00.000,8114c41f-d062-4b39-8896-e20add3d6df8,
,,0,39,2021-11-16 01:55:00.000,,,2021-11-16 01:56:00.000,2021-11-16 01:55:59.000,39,0.49124348,29.47461,1.5852966,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 01:55:59.000,ebe732c7-d6fa-43cb-95a9-69c5025a2c7b,
21750,4,0,35,2021-11-15 00:52:00.000,,,2021-11-15 00:55:08.354,2021-11-15 00:55:08.354,35,1.1944444,25.98,1.42,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 00:53:00.000,270f423f-9736-486c-a6de-1f362de9c57e,
,,0,67,2021-11-16 01:56:00.000,,,2021-11-16 01:57:00.000,2021-11-16 01:56:59.000,67,0.83892417,50.33545,2.7227783,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 01:56:59.000,a6ee43af-001d-6179-a693-1838e5a2e27c,
,,0,11,2021-11-15 01:15:00.000,,,2021-11-15 01:16:00.000,2021-11-15 01:15:59.000,11,0.13644409,8.1866455,0.4500084,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 01:15:59.000,5aec874c-2dce-2059-c169-b98576b77a20,
37725,4,0,71,2021-11-15 23:35:00.000,,,2021-11-15 23:37:10.432,2021-11-15 23:37:10.432,71,1.4722222,55.54,2.84,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 23:36:00.000,5b2951f7-cb21-4a73-93d5-d0328bb783df,
,,0,13,2021-11-13 05:28:00.000,,,2021-11-13 05:29:54.000,2021-11-13 05:28:59.000,13,0.16930339,10.158203,0.5213623,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-13 05:28:59.000,e0be0e65-5c18-8c13-58b2-3ad6943a086b,
7824,4,0,13,2021-11-15 06:47:00.000,,,2021-11-15 06:50:20.325,2021-11-15 06:50:20.325,13,1.25,9.78,0.52,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 06:48:00.000,af3cdcea-19c6-4686-837f-15b87af8eb72,
,,0,27,2021-11-15 01:16:00.000,,,2021-11-15 01:17:00.000,2021-11-15 01:16:59.000,27,0.34041545,20.424927,1.093399,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 01:16:59.000,836fc200-7425-fa0b-4999-3985fb515e40,
53697,4,0,80,2021-11-15 23:36:00.000,,,2021-11-15 23:37:10.492,2021-11-15 23:37:10.492,109,1.3888888,74.58,5.98,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 23:37:00.000,aa128dfd-8e6d-400d-b87a-c5a502c189b2,
36700,4,0,61,2021-11-15 07:35:00.000,,,2021-11-15 07:49:28.266,2021-11-15 07:35:15.276,61,1.2520344,45.949997,2.45,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 07:36:00.000,09c295ad-4704-4490-8259-9417f29bd284,
13839,4,0,22,2021-11-15 06:49:00.000,,,2021-11-15 06:50:20.461,2021-11-15 06:50:20.461,22,1.1944444,16.53,0.88,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 06:50:00.000,f793cdb5-431e-4fc9-b496-5be3a3bee8eb,
,,0,79,2021-11-15 01:17:00.000,,,2021-11-15 01:18:00.000,2021-11-15 01:17:59.000,79,1.0246623,61.479736,3.1665459,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 01:17:59.000,41da63eb-1ac3-664f-6909-358970976601,
,,0,13,2021-11-16 02:09:00.000,,,2021-11-16 02:10:00.000,2021-11-16 02:09:59.000,13,0.1794515,10.76709,0.5132141,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 02:09:59.000,f8b9a758-2751-decf-784e-b01c0622b605,
36640,4,0,57,2021-11-15 01:16:00.000,,,2021-11-15 01:35:05.138,2021-11-15 01:35:05.138,57,1.1388888,41.73,2.33,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-15 01:17:00.000,327af320-c60e-43ad-9d04-94228a725124,
,,0,11,2021-11-15 07:36:00.000,,,2021-11-15 07:43:30.000,2021-11-15 07:36:59.000,11,0.13988444,8.393066,0.4433899,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-15 07:36:59.000,62daecaa-eda9-b30f-4d80-64cf89e69ae1,
