com.samsung.shealth.tracker.pedometer_step_count,6200039,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
17993,4,0,19,2021-11-22 01:51:00.000,,,2021-11-22 01:55:02.151,2021-11-22 01:55:02.151,41,1.4444444,25.99,1.65,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 01:52:00.000,6aa8cfd8-4b63-40fb-b21d-3bbc3506ea9e,
57688,4,0,101,2021-11-17 05:51:00.000,,,2021-11-17 05:55:04.564,2021-11-17 05:55:04.564,108,1.4722222,84.93,4.32,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 05:52:00.000,8a29b2b5-6518-4886-af8c-3ec95fb928d7,
8293,4,0,21,2021-11-17 07:57:00.000,,,2021-11-17 08:28:01.284,2021-11-17 08:28:01.284,21,2.1944444,18.2,0.86,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 07:58:00.000,e7c15f44-f437-4afe-9e06-022a222c2088,
60000,4,0,106,2021-11-16 05:52:00.000,,,2021-11-16 05:55:05.130,2021-11-16 05:55:05.130,106,1.3766667,82.6,4.24,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-16 05:53:00.000,92a9ba99-1c1c-454b-aeea-52d8df7c352e,
58585,4,0,108,2021-11-22 01:52:00.000,,,2021-11-22 01:55:02.193,2021-11-22 01:55:02.193,118,1.5833334,92.76,4.72,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 01:53:00.000,45f485bb-17ca-41b6-8d82-f507116f9a53,
8065,4,0,17,2021-11-17 07:58:00.000,,,2021-11-17 08:28:01.383,2021-11-17 08:28:01.383,17,1.7222222,13.89,0.69,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 07:59:00.000,aeb92e64-6024-42a8-92ec-551d8745b6c4,
60000,4,0,116,2021-11-17 05:52:00.000,,,2021-11-17 05:55:04.644,2021-11-17 05:55:04.644,116,1.5293334,91.76,4.64,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 05:53:00.000,c1527577-a1ba-469d-94f4-bb4e67e6f29d,
,,0,105,2021-11-16 05:52:00.000,,,2021-11-16 05:53:01.000,2021-11-16 05:52:59.000,105,1.3236816,79.4209,3.6940308,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-16 05:52:59.000,9e5aef5e-abc4-5b56-2b70-bd0efa28aa60,
9732,4,0,19,2021-11-22 01:53:00.000,,,2021-11-22 01:55:02.235,2021-11-22 01:55:02.235,19,1.5555556,15.14,0.76,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 01:54:00.000,4c2baa5c-0425-46fe-9985-622ef5a58c95,
59832,4,0,115,2021-11-17 05:53:00.000,,,2021-11-17 05:55:04.724,2021-11-17 05:55:04.724,115,1.5277778,91.41,4.6,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 05:54:00.000,f61ac32c-ea7f-4051-bac0-87981028f51e,
6058,4,0,22,2021-11-17 08:00:00.000,,,2021-11-17 08:28:01.437,2021-11-17 08:28:01.437,22,3.0833333,18.68,0.86,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 08:01:00.000,707e3b17-e54f-4773-8a22-56ddce56cbd6,
,,0,97,2021-11-16 06:18:00.000,,,2021-11-16 06:19:01.000,2021-11-16 06:18:59.000,97,1.2166342,72.99805,3.4248657,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-16 06:18:59.000,bc35cb56-b7d5-f2e6-58a7-7d131f749a78,
27160,4,0,53,2021-11-22 01:54:00.000,,,2021-11-22 01:55:02.273,2021-11-22 01:55:02.273,53,1.5555556,42.25,2.13,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 01:55:00.000,4fb29e10-ef58-450a-8268-50327ab51833,
13550,4,3,35,2021-11-17 08:01:00.000,,,2021-11-17 08:28:01.503,2021-11-17 08:28:01.503,39,2.8611112,38.77,2.22,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 08:02:00.000,29800d87-7a7f-4587-a26f-5d86c0f675bd,
9369,4,0,22,2021-11-17 05:54:00.000,,,2021-11-17 05:55:04.779,2021-11-17 05:55:04.779,22,2.0555556,19.26,0.91,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 05:55:00.000,29049054-7f9f-4593-94af-c87583d16d9f,
46214,4,0,73,2021-11-16 06:19:00.000,,,2021-11-16 06:29:51.507,2021-11-16 06:29:51.507,80,1.3333334,61.62,3.26,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-16 06:20:00.000,ce1ffe5f-5aae-4f73-9a77-273b30c7e6c2,
12348,4,0,22,2021-11-22 01:55:00.000,,,2021-11-22 01:55:22.597,2021-11-22 01:55:22.597,22,1.3888888,17.15,0.88,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 01:56:00.000,2675078c-5393-429a-a3fa-b1b136744723,
11659,4,0,39,2021-11-17 08:02:00.000,,,2021-11-17 08:28:01.567,2021-11-17 08:28:01.567,38,2.9444444,34.33,1.54,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 08:03:00.000,0d3742be-2a1b-4f4a-960b-ebe3aabec937,
,,0,121,2021-11-17 05:54:00.000,,,2021-11-17 05:56:01.000,2021-11-17 05:54:59.000,121,1.570052,94.203125,4.2194824,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-17 05:54:59.000,b9b2ff32-4a94-3d5a-7b70-6431b8da5578,
24119,4,0,45,2021-11-22 02:13:00.000,,,2021-11-22 02:15:00.504,2021-11-22 02:15:00.504,45,1.4722222,35.51,1.81,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 02:14:00.000,1e5d7dfe-3fa1-4fef-9800-52d0351626f3,
,,0,50,2021-11-16 06:44:00.000,,,2021-11-16 06:45:01.000,2021-11-16 06:44:59.000,50,0.6402181,38.413086,1.7486572,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-16 06:44:59.000,40a577d2-3157-41bf-3534-6e0355a18d98,
26312,4,0,34,2021-11-19 04:22:00.000,,,2021-11-19 04:34:44.494,2021-11-19 04:34:44.494,43,1.2222222,32.16,1.74,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-19 04:23:00.000,7255b0be-05e3-4550-b687-93af334d7dae,
3919,4,0,12,2021-11-17 08:03:00.000,,,2021-11-17 08:28:01.630,2021-11-17 08:28:01.630,12,2.6944444,10.56,0.47,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 08:04:00.000,a64fa6d8-7e22-442d-8bdd-8c0a0874e66f,
6688,4,0,12,2021-11-20 04:19:00.000,,,2021-11-20 04:20:25.488,2021-11-20 04:20:25.488,12,1.3888888,9.29,0.49,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-20 04:20:00.000,065f35b9-05ac-481c-a25f-2ac0c485ac6a,
,,0,78,2021-11-17 05:56:00.000,,,2021-11-17 05:57:01.000,2021-11-17 05:56:59.000,78,1.0140951,60.845703,2.7229614,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-17 05:56:59.000,8f444bc1-5a97-dfd0-5817-959378ac11df,
35744,4,0,45,2021-11-19 04:23:00.000,,,2021-11-19 04:34:44.530,2021-11-19 04:34:44.530,61,1.25,44.68,2.44,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-19 04:24:00.000,ae0d7f73-b3dc-4589-8fb5-7ea8e3f4707c,
,,0,49,2021-11-17 05:57:00.000,,,2021-11-17 05:59:04.000,2021-11-17 05:57:59.000,49,0.62434894,37.460938,1.7213745,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-17 05:57:59.000,573c5b5d-eef7-a266-71e9-6420a97ca258,
13991,4,0,37,2021-11-17 08:05:00.000,,,2021-11-17 08:28:01.703,2021-11-17 08:28:01.703,37,2.2777777,31.87,1.53,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 08:06:00.000,2797cddf-3175-4483-8205-e8505d84b978,
26696,4,0,48,2021-11-19 04:24:00.000,,,2021-11-19 04:34:44.547,2021-11-19 04:34:44.547,48,1.4166666,37.82,1.91,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-19 04:25:00.000,a48187a0-b795-4517-a6b6-67b921f17de1,
55800,4,0,104,2021-11-17 05:55:00.000,,,2021-11-17 06:00:27.297,2021-11-17 06:00:27.297,104,1.4722222,82.15,4.17,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 05:56:00.000,06702c2a-1f65-46b7-85e2-951a234da537,
14794,4,0,44,2021-11-17 08:06:00.000,,,2021-11-17 08:28:01.759,2021-11-17 08:28:01.759,44,2.5833333,38.22,1.83,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 08:07:00.000,4cdab9f3-3ae4-4c49-b13b-7abc99d8a85b,
13310,4,0,33,2021-11-19 04:25:00.000,,,2021-11-19 04:34:44.563,2021-11-19 04:34:44.563,33,2.0277777,26.99,1.34,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-19 04:26:00.000,e3788a2c-a073-415e-9194-d7802d86cd5e,
48213,4,0,93,2021-11-17 05:56:00.000,,,2021-11-17 06:00:27.379,2021-11-17 06:00:27.379,93,1.5277778,73.66,3.74,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 05:57:00.000,899bbc64-47b4-4a0c-b9d6-11ec734e5c96,
4158,4,0,8,2021-11-20 04:51:00.000,,,2021-11-20 04:55:06.153,2021-11-20 04:55:06.153,8,1.6111109,6.7,0.32,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-20 04:52:00.000,1ea70c85-ca87-427e-8d2c-87d0dbf64f38,
,,0,96,2021-11-16 07:43:00.000,,,2021-11-16 07:44:01.000,2021-11-16 07:43:59.000,96,1.2155111,72.930664,3.3772583,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-16 07:43:59.000,9fd10f62-a29b-ac18-2700-e5918566dc19,
25064,4,0,47,2021-11-22 02:14:00.000,,,2021-11-22 02:15:00.545,2021-11-22 02:15:00.545,47,1.4722222,36.9,1.9,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 02:15:00.000,317dd9eb-a261-47b9-a749-8f0eef6991b4,
23596,4,0,44,2021-11-17 05:57:00.000,,,2021-11-17 06:00:27.417,2021-11-17 06:00:27.417,44,1.4722222,34.74,1.77,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 05:58:00.000,bdf72763-1ab2-42b7-b23f-2f4250310bb7,
18061,4,2,45,2021-11-17 08:07:00.000,,,2021-11-17 08:28:01.812,2021-11-17 08:28:01.812,47,2.9166667,52.68,3.21,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 08:08:00.000,cab56862-7400-4595-bd12-5780cbaf00b4,
4313,4,0,8,2021-11-19 04:26:00.000,,,2021-11-19 04:34:44.582,2021-11-19 04:34:44.582,8,1.4444444,6.23,0.33,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-19 04:27:00.000,31e9d4a9-f5cc-406f-92cf-f6af2ebd7255,
56343,4,0,105,2021-11-16 07:43:00.000,,,2021-11-16 07:51:51.388,2021-11-16 07:51:51.388,105,1.4722222,82.95,4.2,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-16 07:44:00.000,ae5ec21d-bf57-463f-8935-301ff1f9634c,
60000,4,0,117,2021-11-22 02:15:00.000,,,2021-11-22 02:20:07.954,2021-11-22 02:20:07.954,117,1.5455,92.73,4.68,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 02:16:00.000,99c2bf70-3d23-4fd2-9d10-f61b4e98b346,
21289,4,8,49,2021-11-17 08:08:00.000,,,2021-11-17 08:28:01.881,2021-11-17 08:28:01.881,57,2.8055556,59.73,3.52,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 08:09:00.000,667562b1-3928-4afd-9b18-dd93eae60fdc,
6537,4,4,15,2021-11-20 06:48:00.000,,,2021-11-20 06:55:03.186,2021-11-20 06:55:03.186,19,3.8333333,25.06,2.0,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-20 06:49:00.000,1091ee50-06b8-4fb1-a946-832889b97ac1,
10181,4,0,19,2021-11-16 07:52:00.000,,,2021-11-16 07:52:22.297,2021-11-16 07:52:22.297,19,1.4722222,14.99,0.76,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-16 07:53:00.000,2f5df690-b00c-454c-87b7-85b4bf0e8d35,
29248,4,0,48,2021-11-22 02:16:00.000,,,2021-11-22 02:20:07.983,2021-11-22 02:20:07.983,55,1.4722222,43.06,2.26,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 02:17:00.000,3d9167f3-cfe3-467c-b597-ece028aa1dc4,
15306,4,0,29,2021-11-19 04:32:00.000,,,2021-11-19 04:34:44.605,2021-11-19 04:34:44.605,29,1.4444444,22.11,1.21,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-19 04:33:00.000,789a4854-05ca-4276-8482-418bfca4ec3a,
55166,4,0,90,2021-11-16 07:56:00.000,,,2021-11-16 07:56:59.963,2021-11-16 07:56:02.810,90,1.2429689,68.56996,3.639998,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-16 07:57:00.000,bef27ee2-65a3-4bb3-bb0f-381f54187e35,
,,0,10,2021-11-20 07:15:00.000,,,2021-11-20 07:16:01.000,2021-11-20 07:15:59.000,10,0.13312581,7.987549,0.34734344,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-20 07:15:59.000,0afe3c3a-7037-f784-ad33-df11ad1b0869,
8059,4,0,14,2021-11-22 02:17:00.000,,,2021-11-22 02:20:08.003,2021-11-22 02:20:08.003,14,1.3611112,10.97,0.57,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 02:18:00.000,edbb5dd1-1a3f-4d87-9322-4dbb3e77ab8d,
15680,4,0,25,2021-11-19 04:34:00.000,,,2021-11-19 04:34:44.638,2021-11-19 04:34:44.638,25,1.25,19.6,1.05,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-19 04:35:00.000,5cae857c-bdd4-44e9-aa54-9d823e53fa46,
,,0,12,2021-11-16 08:32:00.000,,,2021-11-16 08:33:01.000,2021-11-16 08:32:59.000,12,0.16101888,9.661133,0.4095459,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-16 08:32:59.000,6b7222d0-35f0-9ba5-e307-b47ebee383f5,
21573,4,0,41,2021-11-22 02:18:00.000,,,2021-11-22 02:20:08.039,2021-11-22 02:20:08.039,41,1.5,32.36,1.66,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 02:19:00.000,50259a62-7d46-45e7-917e-c29d92272c05,
,,0,28,2021-11-19 04:34:00.000,,,2021-11-19 04:40:01.000,2021-11-19 04:34:59.000,28,0.35028788,21.017273,0.99269104,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 04:34:59.000,d77658ee-bbaf-773a-8dd8-6001d18f1fcf,
11427,4,0,25,2021-11-20 07:15:00.000,,,2021-11-20 07:35:12.131,2021-11-20 07:35:12.131,25,1.8333334,20.95,1.01,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-20 07:16:00.000,85d1e442-ecc5-473f-be96-0e8482e492ba,
21787,4,0,62,2021-11-17 08:14:00.000,,,2021-11-17 08:28:01.970,2021-11-17 08:28:01.970,70,2.6666667,58.1,2.87,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 08:15:00.000,016efcca-1971-4607-978f-d9a007b94e4c,
,,0,11,2021-11-16 08:39:00.000,,,2021-11-16 08:40:01.000,2021-11-16 08:39:59.000,11,0.13693033,8.21582,0.39312744,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-16 08:39:59.000,dd2fb6f5-05f8-feca-7d4a-54d9a88d89e0,
7835,4,0,18,2021-11-17 05:58:00.000,,,2021-11-17 06:00:27.454,2021-11-17 06:00:27.454,18,1.8888888,14.8,0.74,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 05:59:00.000,b2d22def-5f54-4d35-817e-5870bc576ba2,
26160,4,0,50,2021-11-20 07:59:00.000,,,2021-11-20 08:10:17.356,2021-11-20 08:10:17.356,50,1.5,39.24,2.04,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-20 08:00:00.000,f69befb6-48e1-4836-920c-4a69fab5ca92,
23255,4,0,43,2021-11-17 06:04:00.000,,,2021-11-17 06:04:44.806,2021-11-17 06:04:21.431,43,1.45517,33.84001,1.7499998,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 06:05:00.000,b3878755-4830-4120-a41b-03dccfc26b8d,
6739,4,0,13,2021-11-16 08:54:00.000,,,2021-11-16 08:54:49.356,2021-11-16 08:54:49.356,13,1.5,10.11,0.53,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-16 08:55:00.000,47849c9c-49ac-475f-9295-2d0382ab49dd,
,,0,49,2021-11-19 04:40:00.000,,,2021-11-19 04:41:01.000,2021-11-19 04:40:59.000,49,0.6024536,36.147217,1.7478714,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 04:40:59.000,3a351373-4b16-7763-34cd-82e758664b33,
23443,4,0,42,2021-11-20 08:01:00.000,,,2021-11-20 08:10:17.424,2021-11-20 08:10:17.424,42,1.3888888,32.56,1.7,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-20 08:02:00.000,a44f9652-c81e-4769-ad08-9f9385de7b7b,
2582,4,0,7,2021-11-22 02:22:00.000,,,2021-11-22 02:35:11.128,2021-11-22 02:35:11.128,7,3.0555556,7.89,0.65,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 02:23:00.000,225f2052-8819-4ba3-81a9-3ce669aa38ef,
10094,4,0,24,2021-11-16 11:22:00.000,,,2021-11-16 11:35:18.124,2021-11-16 11:22:33.344,24,1.9485391,19.67,0.97,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-16 11:23:00.000,79bd93d0-4638-4711-a8bf-05ee4bd6d873,
,,0,99,2021-11-19 04:41:00.000,,,2021-11-19 04:42:01.000,2021-11-19 04:41:59.000,99,1.237624,74.25745,3.4965553,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 04:41:59.000,c33fb677-47b8-c4e4-41f4-5dc9cc3ff732,
11220,4,0,23,2021-11-17 06:05:00.000,,,2021-11-17 06:05:26.478,2021-11-17 06:05:16.313,23,1.664841,18.680006,0.9200002,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 06:06:00.000,b37f0a1e-2289-4cd1-bdb3-52a71a7c3657,
38210,4,0,68,2021-11-20 08:08:00.000,,,2021-11-20 08:10:17.463,2021-11-20 08:10:17.463,68,1.3888888,53.07,2.74,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-20 08:09:00.000,cf523460-99ef-4780-bd1a-4b915359c604,
,,0,6,2021-11-22 03:24:00.000,,,2021-11-22 03:25:10.000,2021-11-22 03:24:59.000,6,0.07628174,4.5769043,0.2121582,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 03:24:59.000,c84bda6b-5f31-0e0a-2d13-4f63904c0cfc,
,,0,45,2021-11-19 04:42:00.000,,,2021-11-19 04:43:01.000,2021-11-19 04:42:59.000,45,0.5480682,32.884094,1.6160965,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 04:42:59.000,d476d074-afcf-2b44-70e4-4dafdc000436,
60000,4,0,113,2021-11-20 08:09:00.000,,,2021-11-20 08:10:17.490,2021-11-20 08:10:17.490,113,1.4743334,88.46,4.52,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-20 08:10:00.000,8ce5550a-8246-4afd-baef-5bca6fc3d24a,
55879,4,0,103,2021-11-17 06:06:00.000,,,2021-11-17 06:06:58.304,2021-11-17 06:06:00.876,103,1.4550959,81.31007,4.1199975,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 06:07:00.000,3cc96944-0db6-4ed3-9f20-58ec43d6e5e2,
,,0,24,2021-11-22 03:26:00.000,,,2021-11-22 03:27:01.000,2021-11-22 03:26:59.000,24,0.30521646,18.312988,0.84454346,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 03:26:59.000,40d01a8d-93fa-4674-6686-6c2d1d0b9c73,
10685,4,0,15,2021-11-17 08:15:00.000,,,2021-11-17 08:28:02.051,2021-11-17 08:28:02.051,40,2.4444444,26.12,2.19,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 08:16:00.000,28fd0bd3-f121-496c-a58c-c3e98d33e9e6,
15112,4,0,25,2021-11-19 04:39:00.000,,,2021-11-19 04:55:01.149,2021-11-19 04:55:01.149,25,1.2777778,19.31,1.01,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-19 04:40:00.000,4a86a334-001a-4ca7-b5b8-f57589a722dd,
10134,4,0,22,2021-11-20 08:10:00.000,,,2021-11-20 08:10:39.343,2021-11-20 08:10:17.543,22,1.7553049,17.790005,0.8700002,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-20 08:11:00.000,5c8e36b2-418e-4dbe-b2c4-62e67b5cf3b1,
,,0,40,2021-11-17 06:00:00.000,,,2021-11-17 06:05:01.000,2021-11-17 06:00:59.000,40,0.50751954,30.451172,1.4039307,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-17 06:00:59.000,54d1045e-2216-e17c-5e84-49114ebfbcac,
,,0,112,2021-11-22 03:30:00.000,,,2021-11-22 03:31:01.000,2021-11-22 03:30:59.000,112,1.4299682,85.798096,3.9240112,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 03:30:59.000,9c623c71-f764-4f4b-9083-b6199db6460c,
30017,4,0,51,2021-11-19 04:40:00.000,,,2021-11-19 04:55:01.185,2021-11-19 04:55:01.185,51,1.3055556,39.19,2.07,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-19 04:41:00.000,b3f46ac4-af0b-4f86-8b27-3091711559ac,
,,0,20,2021-11-17 06:05:00.000,,,2021-11-17 06:06:01.000,2021-11-17 06:05:59.000,20,0.25722656,15.433594,0.69873047,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-17 06:05:59.000,b2525b85-0eab-d537-18b4-148822fbde5c,
19074,4,0,42,2021-11-22 03:25:00.000,,,2021-11-22 03:35:00.660,2021-11-22 03:35:00.660,42,1.8055556,34.44,1.7,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 03:26:00.000,d99a17e9-ac2d-40e4-86c7-c6336ec167b7,
21859,4,0,39,2021-11-20 08:11:00.000,,,2021-11-20 08:23:11.272,2021-11-20 08:23:11.272,39,1.3888888,30.36,1.57,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-20 08:12:00.000,be0fdac9-f1fe-44a0-8162-2be6938c9b6b,
5894,4,0,13,2021-11-17 02:32:00.000,,,2021-11-17 02:33:54.079,2021-11-17 02:33:54.079,13,1.7777778,10.48,0.53,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 02:33:00.000,9ef8f456-9eef-4f61-bf45-34af61951c9b,
8651,4,0,18,2021-11-22 03:27:00.000,,,2021-11-22 03:35:00.701,2021-11-22 03:35:00.701,18,1.7222221,14.9,0.72,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 03:28:00.000,f862acf6-a38a-4270-931c-c1ad0fe229de,
,,0,95,2021-11-17 06:06:00.000,,,2021-11-17 06:07:01.000,2021-11-17 06:06:59.000,95,1.1891601,71.34961,3.3633423,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-17 06:06:59.000,5d61daff-07bb-48c8-82cc-030bb10bfd21,
59576,4,0,91,2021-11-19 04:41:00.000,,,2021-11-19 04:55:01.230,2021-11-19 04:55:01.230,105,1.3055556,77.78,4.63,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-19 04:42:00.000,2bcfcce2-8197-4c25-abe5-0adc1d36c8ee,
25147,4,0,48,2021-11-20 08:12:00.000,,,2021-11-20 08:23:11.324,2021-11-20 08:23:11.324,48,1.5277778,38.42,1.95,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-20 08:13:00.000,48d24678-0ad2-4e5b-a1c5-ea6d099f21b9,
4346,4,0,8,2021-11-17 06:07:00.000,,,2021-11-17 06:07:59.540,2021-11-17 06:07:58.675,8,1.4495509,6.2999997,0.32999998,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 06:08:00.000,101f7a7f-ef6c-40eb-b364-cf002b8e1a72,
18619,4,0,59,2021-11-17 08:17:00.000,,,2021-11-17 08:28:02.118,2021-11-17 08:28:02.118,54,2.5833333,48.1,2.2,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 08:18:00.000,dc8ac81e-e6ac-4a44-a38e-b307f45632b7,
21120,4,0,33,2021-11-17 02:41:00.000,,,2021-11-17 02:53:12.558,2021-11-17 02:53:12.558,33,1.1666666,24.64,1.36,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 02:42:00.000,d8398e43-2c93-4657-8a59-93ef90d62c1b,
46759,4,0,78,2021-11-22 03:29:00.000,,,2021-11-22 03:35:00.750,2021-11-22 03:35:00.750,90,1.4722222,68.84,3.63,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 03:30:00.000,7e68041e-28aa-420a-ba9b-7effba31d986,
27864,4,0,71,2021-11-17 08:18:00.000,,,2021-11-17 08:28:02.187,2021-11-17 08:28:02.187,71,2.2777777,63.47,3.25,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 08:19:00.000,f15f634d-17a4-42b0-85d7-c611dcfb75a5,
28562,4,1,47,2021-11-20 08:13:00.000,,,2021-11-20 08:23:11.414,2021-11-20 08:23:11.414,48,1.3888888,39.67,2.28,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-20 08:14:00.000,5e5ecd05-f5c0-48c0-9ca8-35b9ad02efb8,
18041,4,0,41,2021-11-17 08:19:00.000,,,2021-11-17 08:28:02.269,2021-11-17 08:28:02.269,48,2.4166667,43.6,2.26,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-17 08:20:00.000,80b01872-1e2e-48e4-9f78-e6568ea70370,
60000,4,0,122,2021-11-22 03:30:00.000,,,2021-11-22 03:35:00.803,2021-11-22 03:35:00.803,122,1.6418333,98.51,4.88,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-22 03:31:00.000,9cc6c43c-40a1-4118-b6f6-92e940021019,
